,Time, thumbProximal_L_X, thumbProximal_L_Y, thumbProximal_L_Z, thumbDistal_L_X, thumbDistal_L_Y, thumbDistal_L_Z, thumbEF_L_X, thumbEF_L_Y, thumbEF_L_Z, indexProximal_L_X, indexProximal_L_Y, indexProximal_L_Z, indexMedial_L_X, indexMedial_L_Y, indexMedial_L_Z, indexDistal_L_X, indexDistal_L_Y, indexDistal_L_Z, indexEF_L_X, indexEF_L_Y, indexEF_L_Z, middleProximal_L_X, middleProximal_L_Y, middleProximal_L_Z, middleMedial_L_X, middleMedial_L_Y, middleMedial_L_Z, middleDistal_L_X, middleDistal_L_Y, middleDistal_L_Z, middleEF_L_X, middleEF_L_Y, middleEF_L_Z, ringProximal_L_X, ringProximal_L_Y, ringProximal_L_Z, ringMedial_L_X, ringMedial_L_Y, ringMedial_L_Z, ringDistal_L_X, ringDistal_L_Y, ringDistal_L_Z, ringEF_L_X, ringEF_L_Y, ringEF_L_Z, pinkyProximal_L_X, pinkyProximal_L_Y, pinkyProximal_L_Z, pinkyMedial_L_X, pinkyMedial_L_Y, pinkyMedial_L_Z, pinkyDistal_L_X, pinkyDistal_L_Y, pinkyDistal_L_Z, pinkyEF_L_X, pinkyEF_L_Y, pinkyEF_L_Z, palm_L_X, palm_L_Y, palm_L_Z, wrist_L_X, wrist_L_Y, wrist_L_Z, handBaseRadius_L_X, handBaseRadius_L_Y, handBaseRadius_L_Z, elbow_L_X, elbow_L_Y, elbow_L_Z, armFrontRadius_L_X, armFrontRadius_L_Y, armFrontRadius_L_Z, armFrontUlna_L_X, armFrontUlna_L_Y, armFrontUlna_L_Z, armBackLateral_L_X, armBackLateral_L_Y, armBackLateral_L_Z, armBackMedial_L_X, armBackMedial_L_Y, armBackMedial_L_Z
0,22:13:07.223 PM,0.09560409,0.01189899,0.4001788,0.09365776,0.01739554,0.4273595,0.09643435,0.01220185,0.4455095,0.12820610000000002,0.04113771,0.41014929999999994,0.1000369,0.03025483,0.427899,0.09427962,0.01533873,0.4163785,0.09846389,0.00926359,0.4045616,0.1407162,0.02930792,0.41993500000000006,0.10571559999999999,0.02121951,0.4358709,0.09972949,0.004754767,0.42068459999999996,0.1055553,-0.002105698,0.4082852,0.1503534,0.01275901,0.4269424,0.11717360000000002,0.0075329690000000005,0.44104269999999995,0.1092613,-0.005875453,0.42467970000000005,0.11374139999999999,-0.01210891,0.41152159999999993,0.1553005,-0.004421562,0.43383679999999997,0.12854649999999998,-0.0039398820000000005,0.44456629999999997,0.1206933,-0.009311318,0.4317689,0.12339460000000002,-0.01352514,0.4186368,0.1343816,0.01003759,0.40917459999999994,0.1302964,-0.04313959,0.3666913,0.1085588,-0.01770623,0.3693361,0.16036760000000003,-0.2089044,0.1934836,0.1211671,-0.04055597,0.34578020000000004,0.1424328,-0.06229969999999999,0.3702816,0.1497348,-0.1980325,0.1812329,0.1710004,-0.21977629999999998,0.20573429999999998
1,22:13:07.283 PM,0.09440304,0.01226521,0.40065320000000004,0.09245048,0.0181172,0.42775920000000006,0.09555361,0.013229,0.4459411,0.12736889999999998,0.04191934,0.41054589999999996,0.09993766,0.03082128,0.4292903,0.09395099999999999,0.01582904,0.4179876,0.09773251,0.009722382,0.4060518,0.1403304,0.03029336,0.4199822,0.1057934,0.02152406,0.4365568,0.1005454,0.004174605,0.4221003,0.1066434,-0.00294885,0.40998329999999994,0.15045250000000002,0.01390587,0.42667829999999995,0.1177094,0.007938281,0.4414874,0.1099318,-0.005516365,0.42509790000000003,0.1144502,-0.0114806,0.4118286,0.1558967,-0.003207207,0.4333629,0.1293864,-0.0033211259999999998,0.44469079999999994,0.12160230000000001,-0.008796141,0.4318949,0.1243914,-0.012827400000000001,0.418724,0.13414310000000002,0.0109556,0.4092571,0.1302824,-0.0421927,0.3666969,0.10799260000000002,-0.0170951,0.36984959999999995,0.1625262,-0.2092215,0.1951019,0.12082480000000001,-0.04010576,0.3458765,0.1429643,-0.06098251,0.3703578,0.1514564,-0.19878310000000002,0.1828612,0.173596,-0.21965990000000002,0.2073426
2,22:13:07.350 PM,0.09295747,0.01124761,0.4009969,0.09074693,0.01686932,0.42813190000000007,0.0939431,0.01195979,0.446292,0.1253781,0.04183002,0.4109938,0.09830149,0.03009056,0.4298629,0.09247781,0.01503931,0.41855349999999997,0.09625137,0.009042590999999999,0.40655949999999996,0.138632,0.03042902,0.4202977,0.1043008,0.02072133,0.4367771,0.09982675,0.002932802,0.4225957,0.1063086,-0.004161745,0.41066210000000003,0.14915799999999999,0.01422624,0.4268186,0.1165921,0.007323444,0.44161279999999997,0.1091674,-0.006146923,0.425073,0.1138827,-0.01182841,0.41174809999999995,0.1550249,-0.002814904,0.43332709999999997,0.12854300000000002,-0.0036811079999999998,0.4446894,0.12095270000000001,-0.009218752,0.4318043,0.1239223,-0.01302871,0.4186068,0.1328969,0.01105313,0.4093913,0.13033430000000001,-0.04181877,0.36636040000000003,0.10736939999999999,-0.01723473,0.3697452,0.1638061,-0.209975,0.1961049,0.120626,-0.04011269,0.34562070000000006,0.14338979999999998,-0.06034046,0.3700745,0.1524242,-0.1998611,0.18387799999999999,0.175188,-0.2200888,0.2083317
3,22:13:07.423 PM,0.09202408,0.01022483,0.40140290000000006,0.0894117,0.01586978,0.42849709999999996,0.09240775,0.01105534,0.4467167,0.12424249999999999,0.04116239,0.4116407,0.09708605,0.02976899,0.4306067,0.09162167,0.01415364,0.4198988,0.09559723,0.007665290999999999,0.4082304,0.1374909,0.02981548,0.42101809999999995,0.1030924,0.01982848,0.43718690000000004,0.09881127,0.002124161,0.4228423,0.10542839999999999,-0.004837796,0.41090519999999997,0.14806539999999999,0.01365872,0.42757449999999997,0.1154224,0.006501004,0.4420741,0.10826240000000001,-0.0069557130000000005,0.4254071,0.11320250000000001,-0.01251952,0.4121142,0.1539865,-0.0033658890000000004,0.43407700000000005,0.1274172,-0.004437372,0.4452149,0.1200345,-0.009981379,0.4322126,0.12323440000000001,-0.01370664,0.41904490000000005,0.1319704,0.01043944,0.4100021,0.1298357,-0.04238935,0.36689570000000005,0.1069547,-0.01787996,0.37005370000000004,0.1636858,-0.2104657,0.196638,0.1201855,-0.04066617,0.3461305,0.1428709,-0.06092016,0.37063520000000005,0.1523431,-0.2003387,0.1843856,0.1750285,-0.2205927,0.2088904
4,22:13:07.514 PM,0.09149152,0.009663388,0.4016792,0.08852664,0.01544778,0.4287077,0.09122103,0.01083049,0.44702520000000007,0.1236713,0.04039745,0.41248500000000005,0.09649352,0.02968426,0.4318135,0.09080665,0.01391922,0.42144609999999993,0.09457894,0.007092893,0.40990379999999993,0.13684970000000002,0.02899365,0.4218919,0.10244849999999998,0.01919408,0.4381692,0.09754598,0.0021569429999999997,0.4232277,0.10380919999999999,-0.004510716,0.41093670000000004,0.1473753,0.01279721,0.4284291,0.11462570000000001,0.005553766999999999,0.442643,0.1076078,-0.007799104,0.4258326,0.11267750000000001,-0.013265299999999999,0.41254799999999997,0.1532481,-0.004266545,0.43487259999999994,0.1265969,-0.005403876,0.4458067,0.1193479,-0.01086923,0.4326963,0.1226945,-0.01450378,0.4195397,0.1314111,0.009684548000000001,0.4107188,0.12951980000000002,-0.04287483,0.36727150000000003,0.1066922,-0.01839259,0.37041620000000003,0.1625696,-0.2101512,0.19607120000000003,0.1198962,-0.04097786,0.3465091,0.1424484,-0.06149943,0.37091399999999997,0.1512935,-0.1998904,0.1838688,0.17384570000000002,-0.220412,0.20827359999999998
5,22:13:07.604 PM,0.09111113,0.009362295,0.40153249999999996,0.08812217,0.01534577,0.428515,0.09078827,0.01092796,0.4468857,0.12307919999999999,0.04019441,0.4122476,0.09595753,0.02958159,0.4317097,0.09048159,0.01353443,0.42166679999999995,0.09434815,0.006486818,0.41028990000000004,0.1363325,0.02885096,0.4216222,0.1020198,0.01897778,0.4380411,0.09718511,0.00182955,0.42320509999999995,0.1034507,-0.004882529,0.41093959999999996,0.1469473,0.01270267,0.42813429999999997,0.11426660000000001,0.005313769,0.4424316,0.1072596,-0.008073434,0.42564409999999997,0.1123097,-0.013524200000000002,0.41234570000000004,0.1529129,-0.004333809,0.43456459999999997,0.1262949,-0.005589649,0.4455661,0.11902860000000001,-0.01108897,0.4324795,0.12234749999999998,-0.01471242,0.4193128,0.1309524,0.009516418,0.4104647,0.1291389,-0.04305986,0.3670355,0.10625810000000001,-0.01867583,0.3702276,0.1615251,-0.2101549,0.1955317,0.119387,-0.04117058,0.3463323,0.14212950000000002,-0.06165864,0.3705883,0.15015379999999998,-0.1999109,0.1834037,0.1728963,-0.2203989,0.20765970000000003
6,22:13:07.685 PM,0.09108219,0.01015179,0.3998193,0.08802664,0.01689671,0.42661400000000005,0.09061623,0.01294814,0.4451022,0.1230464,0.04155754,0.4091720999999999,0.09569857,0.03241901,0.4290609,0.09013604,0.01571943,0.42019890000000004,0.09402777,0.007843629,0.4093879,0.136149,0.03046419,0.4190445,0.10165980000000001,0.02184723,0.4357974,0.09674337,0.0037650759999999996,0.42214440000000003,0.1029921,-0.0038288090000000003,0.4103956,0.1465987,0.01448531,0.42620859999999994,0.1137634,0.007843137,0.4405178,0.10667239999999999,-0.0061012359999999995,0.4242265,0.11168510000000001,-0.01211266,0.4111575,0.15239360000000002,-0.002351448,0.43328820000000007,0.1256889,-0.003025308,0.4441295,0.11839289999999998,-0.008936300999999999,0.4312404,0.1217099,-0.01306883,0.4182241,0.1307082,0.01078083,0.408546,0.1288722,-0.04306164,0.366744,0.1060982,-0.01866008,0.3691604,0.1624539,-0.2100804,0.19539589999999998,0.1193167,-0.04113123,0.3459532,0.1417859,-0.06169393,0.3704,0.1512193,-0.199799,0.18317260000000002,0.1736885,-0.22036170000000002,0.20761929999999998
7,22:13:07.786 PM,0.08593759,0.004382879,0.3994543,0.0810824,0.01059943,0.4261134,0.08268658,0.006850749000000001,0.44475640000000005,0.1141242,0.03840022,0.40978679999999995,0.08674973,0.02842461,0.4292334,0.08107749,0.01188377,0.4201416,0.08478082,0.004078358,0.4092116,0.1273513,0.02799903,0.42023119999999997,0.09264556,0.01714598,0.4351399,0.08901588,-0.0009692311,0.4211313,0.09601095,-0.008145794,0.4095413,0.1384092,0.01260123,0.4277472,0.1053243,0.0035819859999999997,0.44004740000000003,0.09971088,-0.01056533,0.4233575,0.10571010000000002,-0.01608065,0.4104853,0.1448904,-0.003952682,0.43489880000000003,0.11771689999999999,-0.006555676,0.44417740000000006,0.1112123,-0.01270294,0.4309777,0.11533980000000002,-0.016427,0.41806909999999997,0.1238165,0.008200511,0.409147,0.1286057,-0.04448782,0.3661153,0.1034532,-0.02204387,0.3679795,0.1698328,-0.20194489999999998,0.1874909,0.1192614,-0.04186893,0.34530259999999996,0.14207260000000002,-0.06285243,0.3690656,0.15842720000000002,-0.19145320000000002,0.1756094,0.1812384,-0.2124367,0.1993724
8,22:13:07.902 PM,0.08082496,-0.005508631,0.39797550000000004,0.07250054,0.0007288754,0.423757,0.07089658,-0.000797525,0.44271140000000003,0.09658714,0.03214292,0.40933590000000003,0.08358077,0.054046500000000004,0.43345100000000003,0.07285767,0.06252663,0.44780699999999996,0.06364109,0.06586207,0.45786930000000003,0.1102387,0.02369611,0.42093329999999995,0.07609706,0.009428725,0.4341746,0.07496201,-0.009257659,0.42049570000000003,0.08294013,-0.01621848,0.4094207,0.12298289999999999,0.01010385,0.429221,0.09048177,-0.002477363,0.4398265,0.08825281,-0.01904802,0.42464079999999993,0.09608023,-0.02498797,0.4129996,0.1314989,-0.005405083000000001,0.43657920000000006,0.1043343,-0.01202559,0.44360779999999994,0.1005078,-0.02130717,0.4312169,0.1067485,-0.02605601,0.419554,0.111535,0.004164726,0.4089233,0.12746169999999998,-0.04504399,0.3646717,0.1015337,-0.02706467,0.3647734,0.1637026,-0.1949421,0.1786449,0.11696010000000001,-0.04199944,0.3444787,0.14158729999999997,-0.06307836,0.3662621,0.15138900000000002,-0.1844026,0.16775320000000002,0.1760162,-0.20548160000000001,0.1895366
9,22:13:08.009 PM,0.07373119,-0.007185832,0.3985796,0.06535546,-0.004348978,0.4249347,0.06420493,-0.007826984,0.44366130000000004,0.08490821,0.03007202,0.41356570000000004,0.07401613,0.051300599999999995,0.4392115,0.06686058,0.06215583,0.45402120000000007,0.06101458,0.06889813,0.46471809999999997,0.09950315,0.022105200000000002,0.4243234,0.06744408,0.0037646140000000003,0.43774989999999997,0.06663363,-0.01297987,0.4217339,0.07426208,-0.01777223,0.4093406,0.11373499999999999,0.009267866999999999,0.4312879,0.08317992,-0.007118165,0.44246490000000005,0.08076013,-0.0212477,0.4250108,0.08788969999999999,-0.02470329,0.4119996,0.12396789999999999,-0.00584203,0.43713240000000003,0.09815741,-0.01567955,0.4453892,0.09377009,-0.02272631,0.43177299999999996,0.09904385,-0.02471903,0.41889970000000004,0.10284080000000001,0.004086345,0.4104871,0.12243110000000001,-0.04013047,0.3626567,0.09596799,-0.02365288,0.363509,0.15147220000000003,-0.1948692,0.17935639999999997,0.11062570000000001,-0.03801553,0.34307459999999995,0.1371407,-0.05771928,0.36390859999999997,0.13821470000000002,-0.18501729999999997,0.1689394,0.1647296,-0.2047211,0.18977339999999998
