,Time, thumbProximal_L_X, thumbProximal_L_Y, thumbProximal_L_Z, thumbDistal_L_X, thumbDistal_L_Y, thumbDistal_L_Z, thumbEF_L_X, thumbEF_L_Y, thumbEF_L_Z, indexProximal_L_X, indexProximal_L_Y, indexProximal_L_Z, indexMedial_L_X, indexMedial_L_Y, indexMedial_L_Z, indexDistal_L_X, indexDistal_L_Y, indexDistal_L_Z, indexEF_L_X, indexEF_L_Y, indexEF_L_Z, middleProximal_L_X, middleProximal_L_Y, middleProximal_L_Z, middleMedial_L_X, middleMedial_L_Y, middleMedial_L_Z, middleDistal_L_X, middleDistal_L_Y, middleDistal_L_Z, middleEF_L_X, middleEF_L_Y, middleEF_L_Z, ringProximal_L_X, ringProximal_L_Y, ringProximal_L_Z, ringMedial_L_X, ringMedial_L_Y, ringMedial_L_Z, ringDistal_L_X, ringDistal_L_Y, ringDistal_L_Z, ringEF_L_X, ringEF_L_Y, ringEF_L_Z, pinkyProximal_L_X, pinkyProximal_L_Y, pinkyProximal_L_Z, pinkyMedial_L_X, pinkyMedial_L_Y, pinkyMedial_L_Z, pinkyDistal_L_X, pinkyDistal_L_Y, pinkyDistal_L_Z, pinkyEF_L_X, pinkyEF_L_Y, pinkyEF_L_Z, palm_L_X, palm_L_Y, palm_L_Z, wrist_L_X, wrist_L_Y, wrist_L_Z, handBaseRadius_L_X, handBaseRadius_L_Y, handBaseRadius_L_Z, elbow_L_X, elbow_L_Y, elbow_L_Z, armFrontRadius_L_X, armFrontRadius_L_Y, armFrontRadius_L_Z, armFrontUlna_L_X, armFrontUlna_L_Y, armFrontUlna_L_Z, armBackLateral_L_X, armBackLateral_L_Y, armBackLateral_L_Z, armBackMedial_L_X, armBackMedial_L_Y, armBackMedial_L_Z
0,18:06:30.613 PM,-0.11069839999999999,0.03763248,0.23841529999999997,-0.09305466,0.06065272,0.23484670000000002,-0.08004921,0.07510643,0.23977649999999998,-0.1270168,0.07859693,0.2555825,-0.09092353,0.07144718,0.25701,-0.09261028,0.05103256,0.2601001,-0.10281320000000001,0.0406339,0.2615861,-0.1294174,0.07933284,0.2751716,-0.08948673,0.07005922,0.2700531,-0.0931982,0.04604711,0.2719643,-0.10544300000000001,0.035845,0.2742867,-0.1308506,0.07397823,0.29473740000000004,-0.09394616,0.06651436,0.2877524,-0.09751481,0.04312105,0.2858178,-0.10956769999999999,0.03261434,0.28669809999999996,-0.1286642,0.06646861,0.3121722,-0.09999219,0.06401397,0.30266809999999994,-0.10107139999999999,0.04758732,0.2995033,-0.11102060000000001,0.03669544,0.300297,-0.1292759,0.05664207,0.2782456,-0.1454358,-0.00880608,0.2832375,-0.1312961,0.004825979,0.26041529999999996,-0.21686190000000002,-0.23106,0.2235589,-0.1469559,-0.01551436,0.2613958,-0.1510582,-0.0243232,0.2991114,-0.2148107,-0.2266556,0.2047011,-0.21891300000000002,-0.2354644,0.24241669999999998
1,18:06:30.645 PM,-0.11033050000000001,0.03749172,0.23867929999999996,-0.09270452,0.06053363,0.2351634,-0.07973380000000001,0.07500555,0.2401312,-0.1266267,0.07845236,0.25585050000000004,-0.09053801,0.07131766,0.2574572,-0.09220335,0.05088393,0.2604307,-0.10239580000000001,0.04045947,0.2618028,-0.12911240000000002,0.07919075,0.27542890000000003,-0.08915544,0.06993692,0.2704833,-0.09284525,0.04592009,0.2723773,-0.10508210000000001,0.03569649,0.27464659999999996,-0.1306309,0.07383858,0.2949889,-0.09369465,0.06638233,0.2881661,-0.09723941,0.04298671,0.28621599999999997,-0.1092853,0.03246753,0.2870419,-0.1285207,0.06633101,0.312434,-0.09980599,0.06388657,0.303057,-0.1008617,0.04745944,0.29988709999999996,-0.11080639999999999,0.03656007,0.30063520000000005,-0.12898510000000002,0.05650036,0.2785062,-0.1451726,-0.008946046,0.2834399,-0.13092939999999997,0.0046821829999999995,0.2606736,-0.21646999999999997,-0.23118779999999997,0.22356220000000002,-0.1466037,-0.01566373,0.26159499999999997,-0.15087129999999999,-0.02445254,0.299297,-0.2143362,-0.2267933,0.2047112,-0.21860380000000001,-0.23558220000000002,0.2424132
2,18:06:30.683 PM,-0.11011769999999999,0.03718074,0.23908579999999996,-0.09254867,0.060264099999999994,0.23555679999999998,-0.07963353,0.07478826,0.24051689999999998,-0.1265365,0.07814018,0.2560827,-0.09044174,0.07106749999999999,0.2578214,-0.09208494,0.05063923,0.2608446,-0.1022642,0.04020135,0.2622131,-0.1290803,0.07893361,0.2756515,-0.08909207,0.06973819,0.27085149999999997,-0.0927477,0.04572152,0.2728122,-0.10496869999999998,0.03547834,0.2750785,-0.1306422,0.07363884,0.29522370000000003,-0.09367201,0.06623445,0.2885291,-0.09716969,0.04282637,0.2866445,-0.10919200000000001,0.03228007,0.28746859999999996,-0.12856410000000001,0.06619082,0.3126982,-0.09981809,0.06377648,0.30340959999999995,-0.10083339999999999,0.04733713,0.30029,-0.11075270000000001,0.03641503,0.3010425,-0.1289073,0.05625327,0.2788001,-0.14495999999999998,-0.009211496,0.283869,-0.130676,0.004375175,0.26112399999999997,-0.2157344,-0.23160170000000002,0.2239223,-0.1463025,-0.01594964,0.2620248,-0.1506949,-0.02471237,0.2997185,-0.2135382,-0.2272203,0.2050754,-0.2179306,-0.2359831,0.24276910000000002
3,18:06:30.715 PM,-0.11035940000000001,0.03712843,0.23916590000000001,-0.09279039,0.06020062,0.2355645,-0.07984877,0.07472189,0.24046370000000003,-0.1267124,0.07809354,0.2562174,-0.09060764,0.07104214,0.2578302,-0.0922213,0.05060922,0.2608377,-0.1023828,0.04015718,0.2622297,-0.12918980000000002,0.07888354,0.2757949,-0.08922410000000001,0.06966235,0.2708583,-0.09289391,0.04564841,0.27282649999999997,-0.10511600000000001,0.03541519,0.2751316,-0.1306884,0.07358472,0.29537090000000005,-0.09374629,0.06615634,0.2885494,-0.09726883,0.04275139,0.286672,-0.10929580000000001,0.03221352,0.2875346,-0.1285553,0.06613134,0.3128364,-0.09984272,0.06369971,0.30344970000000004,-0.1008807,0.04726179,0.3003303,-0.1108047,0.03634618,0.30111409999999994,-0.1290182,0.05620231,0.2789373,-0.1450668,-0.009260535,0.2840452,-0.1308741,0.004329517,0.2612545,-0.21561750000000002,-0.2317799,0.22431439999999997,-0.14647190000000002,-0.01599852,0.2622049,-0.15071679999999998,-0.02477448,0.2999125,-0.213495,-0.22739189999999998,0.20546060000000002,-0.21774000000000002,-0.23616790000000001,0.2431681
4,18:06:30.744 PM,-0.1108528,0.03734101,0.23894029999999997,-0.09326673,0.0603893,0.23526950000000002,-0.08027337,0.07488482,0.24010770000000003,-0.12703699999999998,0.07830818,0.256209,-0.09092913,0.07123263,0.2576369,-0.09253924,0.05078115,0.2605175,-0.10269589999999998,0.04032062,0.26188110000000003,-0.12941580000000003,0.07905363,0.27580040000000006,-0.08949195,0.06977256,0.27064279999999996,-0.09320976,0.04576282,0.2725715,-0.1054496,0.03555901,0.2749125,-0.1308268,0.07370864,0.29537040000000003,-0.0939315,0.06623538,0.28834740000000003,-0.09751131,0.04284231,0.2864305,-0.10956010000000001,0.03233238,0.28732870000000005,-0.1286204,0.06620787,0.3128065,-0.09995925,0.06374745,0.3032712,-0.10104550000000001,0.04731928,0.30011709999999997,-0.11099169999999998,0.03642567,0.30092640000000004,-0.1292689,0.0563644,0.2788855,-0.1453807,-0.009090036,0.283913,-0.1313044,0.004539250999999999,0.2610831,-0.21593160000000003,-0.2315867,0.2240978,-0.1468904,-0.01578563,0.2620667,-0.1509261,-0.0246441,0.29977790000000004,-0.2139138,-0.2271574,0.2052422,-0.2179495,-0.2360159,0.24295329999999998
5,18:06:30.775 PM,-0.1111193,0.03743343,0.2388367,-0.09355418,0.06048749,0.2351027,-0.0805434,0.07498626,0.23988400000000001,-0.1272518,0.07838698,0.2562373,-0.09114267,0.07129048,0.2575235,-0.09274167,0.05083235,0.2603626,-0.10289660000000002,0.04037161,0.2617376,-0.129554,0.07910694,0.2758388,-0.08965944,0.06979214,0.2705177,-0.09338745,0.045783,0.2724341,-0.10563239999999999,0.03559376,0.2748117,-0.1308865,0.07373686,0.2954074,-0.09402681,0.06623758,0.288227,-0.09762732,0.04284863,0.2862985,-0.1096855,0.03235288,0.2872356,-0.1286094,0.06621481,0.31282519999999997,-0.09999087,0.06373428,0.3031679,-0.10109939999999999,0.04731031,0.29999929999999997,-0.1110537,0.03642656,0.30083940000000003,-0.1293879,0.05641393,0.2788947,-0.1454596,-0.009049281,0.28388620000000003,-0.13147679999999998,0.0046106129999999995,0.261035,-0.216212,-0.23135820000000004,0.2236129,-0.1470402,-0.01567735,0.2620243,-0.1509542,-0.02465211,0.2997208,-0.2142549,-0.2268708,0.2047646,-0.218169,-0.23584560000000002,0.24246109999999998
6,18:06:30.809 PM,-0.11133910000000001,0.03748874,0.23893040000000001,-0.09385624,0.06059374,0.2351257,-0.08088769999999999,0.07515101,0.23984339999999998,-0.1275693,0.07841899,0.25630929999999996,-0.09145295,0.07135911,0.25759410000000005,-0.09301763,0.05090012,0.26044629999999996,-0.1031618,0.04043002,0.2618292,-0.12986099999999998,0.07915653,0.27591140000000003,-0.0899592,0.06987707,0.27058340000000003,-0.09364343,0.04586412,0.2725363,-0.1058739,0.0356627,0.2749359,-0.1311648,0.07380696,0.29548759999999996,-0.09430263,0.06633832,0.2882878,-0.09785573,0.04293926,0.28639499999999996,-0.10989589999999998,0.03242512,0.2873573,-0.12885370000000002,0.06631367,0.3129134,-0.100243,0.063843,0.30323049999999996,-0.1013201,0.04741274,0.3000839,-0.11125530000000002,0.03651334,0.300948,-0.1296243,0.05646797,0.27899559999999995,-0.145519,-0.009026945,0.28404309999999994,-0.1315681,0.004636303,0.2612021,-0.2161982,-0.2312072,0.22321220000000003,-0.1470862,-0.01560433,0.262165,-0.15101979999999998,-0.02466759,0.2998382,-0.2142314,-0.22667559999999998,0.20437550000000002,-0.218165,-0.2357389,0.24204879999999998
7,18:06:30.840 PM,-0.11171210000000001,0.03747158,0.23889789999999997,-0.09429864,0.06060536,0.2349528,-0.08131938,0.07518949,0.2395569,-0.1279391,0.07837255,0.2564194,-0.09179083,0.07143269,0.257432,-0.09322806,0.05095689,0.2602301,-0.103306,0.04042827,0.2616525,-0.130084,0.07909288,0.2760387,-0.09021323,0.06985892,0.27040729999999996,-0.09384233,0.04583876,0.272375,-0.1060406,0.03561954,0.2748614,-0.1312273,0.07372834,0.2956209,-0.09441741,0.06628524,0.2881331,-0.09795128,0.04288195,0.2862563,-0.10997439999999999,0.03235675,0.28730759999999994,-0.1287675,0.06622963,0.3130239,-0.1002345,0.06376423,0.3031129,-0.10131749999999999,0.04733442,0.299966,-0.11123920000000001,0.03642891,0.30090429999999996,-0.1297727,0.056402999999999995,0.2791066,-0.14547539999999998,-0.009129643,0.28420959999999995,-0.13173410000000002,0.004577935,0.2612957,-0.2159376,-0.23134490000000002,0.2232547,-0.14717829999999998,-0.01565041,0.26232459999999996,-0.1508187,-0.0248304,0.2999991,-0.21411729999999998,-0.2267549,0.2044174,-0.2177578,-0.2359349,0.2420919
8,18:06:30.871 PM,-0.1120719,0.03752674,0.2387788,-0.0945961,0.06060381,0.23477729999999997,-0.08152685,0.07512672,0.2393199,-0.1280968,0.07842274,0.25654940000000004,-0.09194285,0.07147636,0.2572723,-0.0933036,0.05097921,0.2599495,-0.10333599999999998,0.04040788,0.2613772,-0.1301002,0.07907028,0.2761863,-0.09029989999999999,0.06973432,0.2702341,-0.09395985,0.04571269,0.2721252,-0.10616120000000001,0.03550799,0.27465559999999994,-0.1311224,0.0736299,0.29575409999999996,-0.09439483,0.06608079,0.28797399999999995,-0.09799802,0.04269411,0.2860235,-0.1100447,0.0322002,0.2871165,-0.128564,0.06605248,0.31310879999999996,-0.10011410000000001,0.06350787,0.3029813,-0.1012645,0.04709496,0.299771,-0.1112171,0.03621982,0.3007351,-0.12984189999999998,0.0563672,0.27916009999999997,-0.145673,-0.009146854,0.28411820000000004,-0.1321001,0.004621714,0.2611542,-0.2160799,-0.2313163,0.2229328,-0.1475193,-0.01559882,0.26222449999999997,-0.15086739999999998,-0.02491183,0.29989340000000003,-0.21440589999999998,-0.2266598,0.20409829999999998,-0.21775389999999997,-0.2359728,0.2417673
9,18:06:30.904 PM,-0.11213210000000001,0.0375907,0.23875410000000002,-0.0946538,0.06066494,0.23474699999999998,-0.08157793,0.07518725,0.23927240000000002,-0.1282192,0.07847096,0.2565335,-0.09204678,0.0716166,0.2572101,-0.09332297,0.0511087,0.2598467,-0.1033095,0.04049267,0.26126370000000004,-0.1302036,0.07910027,0.27617290000000005,-0.09040739,0.06977628,0.27017440000000004,-0.09404154,0.04574926,0.272046,-0.1062307,0.03553058,0.2745789,-0.1312039,0.07364218,0.29573699999999997,-0.09448558,0.06609406,0.2879124,-0.09807535,0.04270683,0.28594390000000003,-0.1101162,0.03220655,0.28703959999999995,-0.1286248,0.06605066,0.3130824,-0.1001874,0.06350298,0.3029206,-0.1013319,0.04709266,0.29969470000000004,-0.11128039999999999,0.03621377,0.3006587,-0.1299316,0.05639474,0.2791265,-0.1457209,-0.009131565999999999,0.28403520000000004,-0.13218310000000003,0.0046640629999999995,0.2610771,-0.2159419,-0.23127399999999998,0.2225389,-0.1475765,-0.01554976,0.2621323,-0.1508874,-0.02492761,0.2997884,-0.2142865,-0.2265851,0.2037108,-0.21759740000000002,-0.2359629,0.241367
