,Time, thumbProximal_L_X, thumbProximal_L_Y, thumbProximal_L_Z, thumbDistal_L_X, thumbDistal_L_Y, thumbDistal_L_Z, thumbEF_L_X, thumbEF_L_Y, thumbEF_L_Z, indexProximal_L_X, indexProximal_L_Y, indexProximal_L_Z, indexMedial_L_X, indexMedial_L_Y, indexMedial_L_Z, indexDistal_L_X, indexDistal_L_Y, indexDistal_L_Z, indexEF_L_X, indexEF_L_Y, indexEF_L_Z, middleProximal_L_X, middleProximal_L_Y, middleProximal_L_Z, middleMedial_L_X, middleMedial_L_Y, middleMedial_L_Z, middleDistal_L_X, middleDistal_L_Y, middleDistal_L_Z, middleEF_L_X, middleEF_L_Y, middleEF_L_Z, ringProximal_L_X, ringProximal_L_Y, ringProximal_L_Z, ringMedial_L_X, ringMedial_L_Y, ringMedial_L_Z, ringDistal_L_X, ringDistal_L_Y, ringDistal_L_Z, ringEF_L_X, ringEF_L_Y, ringEF_L_Z, pinkyProximal_L_X, pinkyProximal_L_Y, pinkyProximal_L_Z, pinkyMedial_L_X, pinkyMedial_L_Y, pinkyMedial_L_Z, pinkyDistal_L_X, pinkyDistal_L_Y, pinkyDistal_L_Z, pinkyEF_L_X, pinkyEF_L_Y, pinkyEF_L_Z, palm_L_X, palm_L_Y, palm_L_Z, wrist_L_X, wrist_L_Y, wrist_L_Z, handBaseRadius_L_X, handBaseRadius_L_Y, handBaseRadius_L_Z, elbow_L_X, elbow_L_Y, elbow_L_Z, armFrontRadius_L_X, armFrontRadius_L_Y, armFrontRadius_L_Z, armFrontUlna_L_X, armFrontUlna_L_Y, armFrontUlna_L_Z, armBackLateral_L_X, armBackLateral_L_Y, armBackLateral_L_Z, armBackMedial_L_X, armBackMedial_L_Y, armBackMedial_L_Z
0,20:27:53.030 PM,0.11980610000000001,0.01350078,0.3093337,0.1093452,0.03607874,0.322496,0.1059728,0.04779859,0.33748390000000006,0.14989960000000002,0.04852886,0.3114775,0.12082639999999999,0.04423608,0.33134,0.11783319999999999,0.02456026,0.3298782,0.12349700000000001,0.01317072,0.32377990000000006,0.1621729,0.04601221,0.3263929,0.1260416,0.04199891,0.34258299999999997,0.12479069999999999,0.01859836,0.3411468,0.1328903,0.006253241999999999,0.3363806,0.1725392,0.03772102,0.3414295,0.1381513,0.03552707,0.3545994,0.1342805,0.01337807,0.3504104,0.1409654,0.000802502,0.34448340000000005,0.1784451,0.02809443,0.35651809999999995,0.1503569,0.03105097,0.36390559999999994,0.144994,0.01624103,0.3603458,0.1497039,0.003815994,0.3552505,0.159545,0.02361266,0.3275921,0.16566789999999998,-0.04212599,0.3182272,0.14255520000000002,-0.02408209,0.3085732,0.2056944,-0.244781,0.2007098,0.1556675,-0.04597795,0.2974325,0.179671,-0.05853952,0.3272702,0.19369260000000002,-0.2385002,0.185791,0.2176962,-0.2510618,0.2156286
1,20:27:53.063 PM,0.11988940000000001,0.01296876,0.3107521,0.10942349999999999,0.03527533,0.32436550000000003,0.1061848,0.04670523,0.3396048,0.1498346,0.04822899,0.3126041,0.1208931,0.04365264,0.3325951,0.11785129999999999,0.02398123,0.3311752,0.12348900000000002,0.01260386,0.3250301,0.1622011,0.04571845,0.3274433,0.1261808,0.04139416,0.34379990000000005,0.1249586,0.01799555,0.3423082,0.1330758,0.005696505,0.3374538,0.17269820000000002,0.0374207,0.34238509999999994,0.1384022,0.03522108,0.3557915,0.1344081,0.01309089,0.3516189,0.1410033,0.0004978030999999999,0.3456289,0.17874400000000001,0.027758699999999997,0.3573956,0.15071679999999998,0.03073089,0.36500540000000004,0.1452483,0.01595221,0.3614762,0.1498537,0.003511563,0.3563237,0.15972279999999997,0.02329688,0.3285459,0.166164,-0.04237178,0.3188614,0.14293989999999998,-0.02441262,0.3093808,0.2054895,-0.2449759,0.20101989999999997,0.1560383,-0.04621558,0.2981258,0.18022220000000003,-0.05878839,0.32781279999999996,0.1933975,-0.2386895,0.1861764,0.2175815,-0.2512623,0.21586329999999998
2,20:27:53.101 PM,0.11972680000000001,0.01260079,0.31106290000000003,0.10914760000000001,0.03467388,0.3249661,0.105848,0.04587536,0.34036109999999997,0.14943789999999998,0.04798843,0.3133008,0.12046989999999999,0.04304014,0.3331645,0.1174596,0.02337621,0.3315827,0.12312930000000001,0.01205932,0.32535590000000003,0.1617792,0.04538549,0.32814499999999996,0.1257409,0.04068355,0.344357,0.1245704,0.01729728,0.3426465,0.132736,0.005069807,0.3376933,0.17228329999999997,0.03698425,0.343024,0.13796960000000003,0.03460346,0.3563538,0.1339421,0.01251365,0.3520031,0.1405296,-3.701448e-05,0.3459162,0.17834360000000002,0.02719341,0.3579448,0.1503058,0.0300716,0.36555170000000003,0.1447766,0.01534335,0.361908,0.1493296,0.002925873,0.3566541,0.1594234,0.02293985,0.3289975,0.1661703,-0.0426264,0.3187247,0.14295750000000002,-0.02465095,0.30927059999999995,0.20496779999999998,-0.2454315,0.2010541,0.1560779,-0.04643829,0.297967,0.1801424,-0.05909501,0.3277153,0.1929355,-0.23910309999999999,0.18617999999999998,0.217,-0.25175990000000004,0.21592820000000001
3,20:27:53.141 PM,0.1194693,0.01244135,0.3107533,0.1086922,0.03430988,0.3248268,0.10524539999999999,0.04534034,0.34031279999999997,0.1488683,0.04798143,0.31352470000000005,0.11984589999999998,0.04271065,0.33322540000000006,0.1168498,0.02305596,0.3315079,0.12254100000000001,0.011779099999999999,0.3252282,0.1611618,0.04530852,0.32839619999999997,0.1250862,0.04017885,0.3443943,0.1239862,0.01680507,0.3424788,0.13221229999999998,0.004648685,0.3374513,0.17165940000000002,0.03682442,0.3432327,0.1373075,0.03417625,0.35641290000000003,0.1332805,0.01212171,0.3518864,0.1398848,-0.0003807992,0.3457192,0.1777231,0.02691881,0.3580762,0.14965379999999998,0.02964427,0.3656231,0.14407550000000002,0.014963599999999999,0.3618642,0.1485832,0.002567619,0.3565212,0.1589626,0.02283891,0.32900009999999996,0.16612420000000003,-0.04262109,0.3181946,0.1429251,-0.02465534,0.3086959,0.20434760000000002,-0.24615949999999998,0.20160720000000001,0.1561015,-0.04647307,0.29741059999999997,0.1799692,-0.05912295,0.3273199,0.19241370000000002,-0.2398346,0.1866526,0.21628150000000002,-0.2524845,0.2165618
4,20:27:53.165 PM,0.119065,0.01221688,0.3106197,0.1082018,0.03401162,0.32474159999999996,0.1046943,0.04498403,0.34025520000000004,0.14830520000000003,0.04782788,0.3135903,0.1192707,0.04241635,0.33323509999999995,0.1163035,0.02276163,0.3314676,0.12201530000000001,0.01150627,0.3251682,0.1605855,0.04514305,0.3284705,0.1245039,0.03982903,0.344395,0.12345430000000002,0.01645888,0.3424072,0.1317152,0.004337028,0.3373532,0.1710902,0.03664093,0.3432916,0.1367287,0.03386109,0.3564198,0.13272879999999998,0.01181452,0.3518304,0.1393561,-0.0006614028999999999,0.34563390000000005,0.17716600000000002,0.02670191,0.35810790000000003,0.1490829,0.02934195,0.3656337,0.14350520000000003,0.01467155,0.361834,0.1480146,0.002289996,0.3564591,0.1584637,0.02266373,0.3289884,0.1660365,-0.04270288,0.31780549999999996,0.14262239999999998,-0.02481113,0.3084853,0.2039445,-0.24667260000000002,0.2018683,0.15605139999999998,-0.04658327,0.2970087,0.1798124,-0.05921947,0.3270085,0.192064,-0.2403544,0.1868684,0.215825,-0.2529907,0.2168682
5,20:27:53.206 PM,0.1190174,0.01215954,0.3103188,0.1079625,0.03376086,0.3245882,0.1043786,0.04459079,0.3401842,0.1479161,0.04804574,0.31335409999999997,0.11892169999999999,0.04238676,0.3329881,0.11600739999999998,0.02272324,0.3312309,0.1217421,0.01147917,0.3249321,0.16021429999999998,0.04542203,0.3282303,0.1241779,0.03970061,0.34411529999999996,0.12321030000000001,0.01632906,0.3421034,0.13150689999999998,0.004236579,0.33703779999999994,0.1707931,0.03696455,0.3430243,0.1364547,0.0338798,0.35614450000000003,0.13246770000000002,0.01183082,0.35155559999999997,0.13910029999999998,-0.0006332994000000001,0.3453412,0.1769569,0.02702768,0.35780559999999995,0.1488592,0.02944897,0.3653502,0.14325829999999998,0.01478666,0.3615532,0.1477375,0.0024055689999999998,0.3561519,0.1583085,0.02292167,0.3286612,0.16617379999999998,-0.04242381,0.3175313,0.1429342,-0.02462408,0.3079683,0.2032705,-0.24716060000000004,0.2026915,0.1561233,-0.04640132,0.2967845,0.1799339,-0.05891998,0.3267943,0.1913652,-0.2409012,0.1876866,0.21517579999999997,-0.25341990000000003,0.21769639999999998
6,20:27:53.247 PM,0.11886179999999999,0.01224375,0.3102882,0.1077973,0.03376751,0.3246668,0.10427080000000001,0.04452787,0.3403239,0.1476391,0.04825704,0.3131866,0.1187367,0.04262565,0.3329638,0.1158103,0.0229591,0.3312622,0.1215069,0.01169538,0.324964,0.1600037,0.04568289,0.3280165,0.1240481,0.03984068,0.3440404,0.1230875,0.01646544,0.3420684,0.1313675,0.0043674709999999995,0.33698870000000003,0.1706721,0.03726806,0.34277029999999997,0.13639690000000002,0.03411005,0.35603759999999995,0.132367,0.01205559,0.3515134,0.13896370000000002,-0.00042214989999999995,0.3452882,0.1769317,0.02735601,0.357528,0.1488619,0.02971838,0.36519440000000003,0.14322290000000001,0.01505716,0.36145040000000006,0.14766400000000002,0.002665535,0.3560419,0.1581906,0.02317499,0.3284537,0.1662359,-0.04215762,0.31733829999999996,0.14293129999999998,-0.02443226,0.30781729999999996,0.20271979999999998,-0.2474942,0.20337650000000002,0.1560976,-0.04623202,0.296653,0.1800225,-0.05861688,0.3266274,0.1907574,-0.2413018,0.18838929999999998,0.2146823,-0.25368670000000004,0.21836370000000002
7,20:27:53.289 PM,0.1186733,0.01210991,0.31053000000000003,0.1075556,0.03349824,0.3250688,0.1040599,0.04411881,0.3408279000000001,0.1473415,0.04827131,0.3133784,0.11845819999999999,0.04267497,0.3331932,0.1154587,0.02301393,0.3315563,0.1211046,0.01171109,0.3252826,0.159718,0.04572763,0.3282036,0.1237796,0.03980224,0.3442353,0.12277819999999999,0.0164261,0.3422943,0.1310229,0.004298016,0.337229,0.1704224,0.03733633,0.3429448,0.13616270000000003,0.03410755,0.35623509999999997,0.13207420000000003,0.01205665,0.3517461,0.13862739999999998,-0.0004460514,0.3455251,0.17672420000000003,0.0274296,0.3576881,0.14865799999999998,0.02974208,0.3653825,0.14297089999999998,0.01509355,0.3616614,0.1473644,0.002686441,0.35624959999999994,0.157998,0.02321179,0.32860959999999995,0.16628110000000002,-0.04208122,0.31742159999999997,0.142934,-0.02442929,0.3079078,0.2027315,-0.2475331,0.2036569,0.1561274,-0.04618126,0.296749,0.18007979999999998,-0.05852637,0.3267178,0.1907554,-0.2413605,0.1886725,0.21470770000000003,-0.25370570000000003,0.2186413
8,20:27:53.329 PM,0.1185288,0.01212743,0.3106412,0.1073798,0.03344475,0.32526020000000005,0.1038873,0.04398052,0.3410768,0.14721979999999998,0.04834016,0.31347820000000004,0.1182856,0.04279892,0.3332343,0.1152365,0.023143599999999997,0.33162020000000003,0.12086569999999999,0.01181793,0.3253727,0.1595591,0.04579712,0.3283344,0.12358319999999999,0.03983904,0.3442696,0.12254360000000002,0.01646341,0.3423428,0.13077439999999999,0.004313722,0.33730679999999996,0.17022939999999998,0.03740574,0.3431002,0.1359369,0.03414117,0.3562967,0.1318103,0.01209569,0.3518158,0.1383414,-0.00042983889999999997,0.34561759999999997,0.17649779999999998,0.027496800000000002,0.3578562,0.1484104,0.02979119,0.36547840000000004,0.1426967,0.01515432,0.36175229999999997,0.147064,0.002732858,0.3563522,0.15784890000000001,0.02328034,0.328728,0.1661817,-0.04200146,0.3175275,0.14286120000000002,-0.02436055,0.3079705,0.2028613,-0.2472551,0.2034789,0.15606989999999998,-0.04606541,0.2968272,0.1799616,-0.05846287,0.3268229,0.1909155,-0.24105639999999998,0.1884811,0.2148072,-0.25345389999999995,0.2184768
9,20:27:53.371 PM,0.1183492,0.01201075,0.3108482,0.1070585,0.03314365,0.32562529999999995,0.1034789,0.04351275,0.3415323,0.14685839999999997,0.04835241,0.3138877,0.117846,0.04259019,0.33346509999999996,0.11482910000000002,0.02293663,0.33177140000000005,0.12050799999999999,0.01164442,0.32550840000000003,0.1591312,0.04578282,0.3287945,0.12309949999999999,0.0395747,0.3445067,0.12211269999999999,0.01620577,0.34247340000000004,0.1303965,0.004097775,0.3374238,0.16976259999999999,0.03735782,0.3435692,0.13541679999999998,0.03387083,0.3565687,0.1313406,0.01183909,0.35197540000000005,0.1379155,-0.0006511509,0.3457522,0.1759994,0.02739508,0.3583024,0.1478659,0.02954303,0.36579659999999997,0.1421701,0.0149214,0.36198420000000003,0.1465543,0.002522543,0.3565459,0.1575236,0.02325656,0.3290528,0.1661581,-0.04193941,0.3175642,0.142867,-0.02433552,0.30794970000000005,0.20291099999999998,-0.24706430000000001,0.2033078,0.156121,-0.045949000000000004,0.296817,0.1798705,-0.05844231,0.32688579999999995,0.1910363,-0.24081770000000002,0.18827339999999998,0.2147857,-0.253311,0.21834220000000001
10,20:27:53.417 PM,0.1184674,0.01163697,0.3117066,0.1070045,0.03242631,0.3268342,0.10338510000000001,0.0424311,0.342964,0.1462703,0.04817511,0.31528,0.11728519999999999,0.04198985,0.3347684,0.11440689999999999,0.02233596,0.3328521,0.12015419999999999,0.01114239,0.3264754,0.1585446,0.04555775,0.33017709999999995,0.1225424,0.03884561,0.345749,0.12174349999999999,0.01549529,0.343439,0.1301583,0.0035369840000000004,0.3382513,0.1692573,0.03706591,0.34485459999999996,0.1349328,0.03309236,0.3577706,0.1310531,0.01108451,0.3529012,0.137777,-0.00124684,0.3465224,0.1755965,0.02697785,0.35945820000000006,0.1474384,0.0287617,0.36695500000000003,0.141828,0.01415299,0.3629705,0.1463421,0.0018704829999999998,0.3573768,0.15724129999999997,0.02301051,0.3301092,0.1666518,-0.04194519,0.3178127,0.14327479999999998,-0.02446717,0.3082928,0.2028799,-0.2470868,0.20341879999999998,0.156606,-0.04591443,0.2970619,0.1803204,-0.05849011,0.3271241,0.19102270000000002,-0.24079899999999999,0.18838770000000002,0.21473710000000001,-0.2533746,0.2184498
11,20:27:53.459 PM,0.12010799999999999,0.01162106,0.3137795,0.10839160000000002,0.03131734,0.33012600000000003,0.1047716,0.04014437,0.346929,0.14565989999999998,0.04831083,0.3196242,0.1168492,0.04101919,0.33898829999999996,0.1143184,0.0214233,0.33619040000000006,0.12010080000000001,0.0105145,0.3293676,0.15801289999999998,0.0453708,0.3343955,0.12215219999999999,0.03736024,0.34967709999999996,0.1217835,0.01412509,0.3463304,0.1304188,0.002573699,0.3406105,0.1690308,0.03652115,0.3486288,0.1348473,0.03133927,0.36149000000000003,0.1313664,0.009504989,0.3556373,0.13837339999999998,-0.002336681,0.34866329999999995,0.17573970000000003,0.02591555,0.36269029999999997,0.1476014,0.02683233,0.37041409999999997,0.14201760000000002,0.01237589,0.36587529999999996,0.1467388,0.0004557371,0.3596991,0.1575747,0.0228263,0.3331183,0.16911729999999997,-0.04118772,0.3178101,0.14545629999999998,-0.02391432,0.3087545,0.2049516,-0.2456184,0.2020279,0.1590518,-0.04500304,0.29704,0.1827664,-0.05781546,0.3270019,0.1930943,-0.2392121,0.18704690000000002,0.2168089,-0.2520246,0.21700879999999997
12,20:27:53.502 PM,0.1205537,0.01025464,0.3231025,0.10980989999999999,0.02835344,0.34179390000000004,0.10744269999999999,0.03561671,0.35954109999999995,0.1449214,0.04707755,0.32949140000000005,0.1175558,0.038404,0.35032470000000004,0.11509420000000001,0.0189475,0.34663520000000003,0.12041610000000001,0.008393049,0.338937,0.15824660000000002,0.04364459,0.3432779,0.1235615,0.03416096,0.3603258,0.12327429999999999,0.011135700000000002,0.355748,0.13162349999999998,4.202127e-06,0.3488857,0.1703779,0.03430547,0.35623499999999997,0.1372102,0.02784945,0.37103159999999996,0.133624,0.006309286,0.3642298,0.14031529999999998,-0.005005792,0.3561585,0.1782507,0.02308355,0.3691688,0.1506999,0.02310653,0.3788212,0.1448099,0.008875817,0.3739671,0.14921089999999998,-0.002627,0.3668373,0.1583845,0.02121882,0.34060619999999997,0.1708017,-0.04155594,0.3211123,0.1461405,-0.02431193,0.3141079,0.20539090000000002,-0.244571,0.20249579999999998,0.1597953,-0.04550338,0.3008504,0.18526700000000002,-0.05791001,0.3295125,0.19265510000000002,-0.23836770000000002,0.18816470000000002,0.2181268,-0.2507743,0.21682680000000001
13,20:27:53.546 PM,0.11923130000000001,0.003578156,0.34348670000000003,0.1114797,0.01914345,0.3656224,0.11249489999999998,0.02427928,0.38422090000000003,0.14269010000000001,0.04147448,0.3480702,0.1196527,0.03006987,0.3725074,0.1174272,0.01081611,0.36775690000000005,0.1217363,0.001057833,0.3585276,0.1582937,0.03784241,0.3591473,0.12749280000000002,0.0249166,0.3807722,0.12747089999999997,0.00229536,0.37448909999999996,0.1348831,-0.00799489,0.36555240000000006,0.172842,0.02831899,0.3691412,0.142974,0.01873617,0.3885478,0.13929460000000002,-0.002435535,0.38071659999999996,0.1449648,-0.01280268,0.3708014,0.18327670000000001,0.01668067,0.3796683,0.1577395,0.01419154,0.3935883,0.1518415,1.701713e-05,0.38858190000000004,0.1554874,-0.01066898,0.37991990000000003,0.1589661,0.01570387,0.3547308,0.1711498,-0.0449495,0.3290364,0.14443440000000002,-0.02847326,0.3271202,0.20633339999999997,-0.2430025,0.2024724,0.1578519,-0.04964305,0.31037070000000005,0.18796600000000002,-0.06006125,0.33504559999999994,0.19127629999999998,-0.23779339999999996,0.190135,0.2213904,-0.2482116,0.21480990000000003
14,20:27:53.595 PM,0.1217328,-0.00837639,0.3687289,0.1179374,0.0023388560000000003,0.394477,0.122341,0.004391909,0.4131764,0.1453326,0.02900432,0.37767090000000003,0.1293535,0.01018724,0.4031344,0.1273269,-0.007374138000000001,0.3938884,0.1300656,-0.01376447,0.3816204,0.1632905,0.02456258,0.38376109999999997,0.1392825,0.003841788,0.40779529999999997,0.1391572,-0.01651922,0.3961196,0.1448636,-0.02347447,0.38348499999999996,0.1801786,0.01451389,0.3877538,0.1565815,-0.002624735,0.4103362,0.15068399999999998,-0.02023968,0.39700250000000004,0.1532802,-0.02637839,0.38309590000000004,0.1932885,0.001926437,0.392726,0.17256860000000002,-0.007458775999999999,0.41102159999999993,0.16382270000000002,-0.01707745,0.4014472,0.1633701,-0.02180088,0.3880344,0.16368039999999998,0.003980279000000001,0.3744842,0.17247679999999999,-0.04964834,0.33511740000000007,0.1444889,-0.03460659,0.34182209999999996,0.2083887,-0.2378723,0.1945434,0.1567917,-0.05541952,0.3187486,0.19175309999999998,-0.06269956,0.33742880000000003,0.190908,-0.2342322,0.1852032,0.2258694,-0.2415123,0.2038835
15,20:27:53.640 PM,0.12417539999999999,-0.02105263,0.3880194,0.1218577,-0.01516032,0.4154468,0.1267018,-0.01606984,0.43412979999999995,0.15155570000000002,0.01292975,0.4027616,0.13758299999999998,-0.01132543,0.4245451,0.1342118,-0.02590053,0.41134160000000003,0.13560060000000002,-0.028942000000000002,0.39763930000000003,0.1698708,0.006934717,0.4055837,0.14809260000000002,-0.01856826,0.42700720000000003,0.14366779999999998,-0.03443389,0.4102802,0.1464726,-0.03734253,0.3953025,0.1866461,-0.0040515659999999995,0.4052902,0.1647391,-0.02581772,0.4254657,0.157091,-0.039559199999999996,0.4088625,0.15819979999999997,-0.04213229,0.3936952,0.1996692,-0.01766078,0.4058462,0.1802586,-0.03076403,0.4232751,0.1706167,-0.03765827,0.4123103,0.16887,-0.03914423,0.39826690000000003,0.168329,-0.01112036,0.3921075,0.1712628,-0.05623221,0.34253259999999996,0.1439566,-0.0412602,0.3543962,0.20621,-0.23832039999999996,0.1938584,0.15486989999999998,-0.06214473,0.32692550000000004,0.1911505,-0.06852852,0.3432723,0.1880697,-0.2351285,0.185685,0.22435029999999997,-0.24151220000000004,0.2020318
