,Time, thumbProximal_L_X, thumbProximal_L_Y, thumbProximal_L_Z, thumbDistal_L_X, thumbDistal_L_Y, thumbDistal_L_Z, thumbEF_L_X, thumbEF_L_Y, thumbEF_L_Z, indexProximal_L_X, indexProximal_L_Y, indexProximal_L_Z, indexMedial_L_X, indexMedial_L_Y, indexMedial_L_Z, indexDistal_L_X, indexDistal_L_Y, indexDistal_L_Z, indexEF_L_X, indexEF_L_Y, indexEF_L_Z, middleProximal_L_X, middleProximal_L_Y, middleProximal_L_Z, middleMedial_L_X, middleMedial_L_Y, middleMedial_L_Z, middleDistal_L_X, middleDistal_L_Y, middleDistal_L_Z, middleEF_L_X, middleEF_L_Y, middleEF_L_Z, ringProximal_L_X, ringProximal_L_Y, ringProximal_L_Z, ringMedial_L_X, ringMedial_L_Y, ringMedial_L_Z, ringDistal_L_X, ringDistal_L_Y, ringDistal_L_Z, ringEF_L_X, ringEF_L_Y, ringEF_L_Z, pinkyProximal_L_X, pinkyProximal_L_Y, pinkyProximal_L_Z, pinkyMedial_L_X, pinkyMedial_L_Y, pinkyMedial_L_Z, pinkyDistal_L_X, pinkyDistal_L_Y, pinkyDistal_L_Z, pinkyEF_L_X, pinkyEF_L_Y, pinkyEF_L_Z, palm_L_X, palm_L_Y, palm_L_Z, wrist_L_X, wrist_L_Y, wrist_L_Z, handBaseRadius_L_X, handBaseRadius_L_Y, handBaseRadius_L_Z, elbow_L_X, elbow_L_Y, elbow_L_Z, armFrontRadius_L_X, armFrontRadius_L_Y, armFrontRadius_L_Z, armFrontUlna_L_X, armFrontUlna_L_Y, armFrontUlna_L_Z, armBackLateral_L_X, armBackLateral_L_Y, armBackLateral_L_Z, armBackMedial_L_X, armBackMedial_L_Y, armBackMedial_L_Z
0,02:46:29.387 AM,-0.1283615,0.05050455,0.3329267,-0.10876330000000001,0.068866,0.3344384,-0.0941644,0.0782197,0.3407847,-0.1309627,0.08091389,0.3661545,-0.1001631,0.06741928,0.36190700000000003,-0.10578210000000002,0.05050941,0.3551187,-0.11710999999999999,0.04383986,0.3521391,-0.132578,0.07501327,0.3836609,-0.09843098,0.06254835,0.37250029999999995,-0.1061154,0.04243179,0.36621190000000003,-0.1190098,0.03512691,0.36581490000000005,-0.134639,0.06377687,0.39896190000000004,-0.10298199999999999,0.05371712,0.3871695,-0.11046289999999999,0.03546123,0.3777689,-0.12332699999999999,0.02848028,0.37602290000000005,-0.13391029999999998,0.05077432,0.4113050999999999,-0.10875750000000001,0.04709323,0.39981940000000005,-0.11239629999999999,0.03468885,0.39139440000000003,-0.12318889999999999,0.02679096,0.38893340000000004,-0.13733270000000003,0.05467822,0.3785428,-0.1639745,-0.0012848080000000001,0.3639,-0.1508577,0.01756237,0.34551679999999996,-0.22387510000000002,-0.205145,0.2861497,-0.16700050000000002,-0.004953326,0.3429293,-0.1669385,-0.01800231,0.3770958,-0.22390610000000002,-0.1986205,0.26906640000000004,-0.22384410000000002,-0.2116695,0.3032329
1,02:46:29.425 AM,-0.1277402,0.05064739,0.3331091,-0.1078468,0.06867607,0.33476290000000003,-0.09310337,0.07774518,0.3411875,-0.1297185,0.0807604,0.36678790000000006,-0.09904228,0.06696124,0.3626271,-0.10481780000000002,0.05018921,0.3556317,-0.1161921,0.04366936,0.3525013,-0.1315049,0.07473572,0.3842353,-0.09742616,0.06200846,0.3731627,-0.10531700000000001,0.04205211,0.3666244,-0.1182961,0.03490879,0.3660762,-0.1338302,0.06340455,0.3994281,-0.1021934,0.05311243,0.38778320000000005,-0.10981500000000001,0.03504248,0.3781395,-0.1227413,0.02822413,0.3762192,-0.1333898,0.05028112,0.4116566,-0.1081693,0.04645906,0.4003669,-0.11188859999999999,0.03418373,0.39178959999999996,-0.12275319999999999,0.02643986,0.3891618,-0.1366256,0.05454074,0.37891959999999997,-0.1641276,-0.0008542091,0.3637498,-0.1507368,0.01798321,0.3455184,-0.22398479999999998,-0.2045659,0.285578,-0.16701549999999998,-0.0045152790000000005,0.3427583,-0.1672255,-0.01756431,0.37692420000000004,-0.2238798,-0.1980414,0.26849509999999993,-0.22408979999999998,-0.2110904,0.3026609
2,02:46:29.469 AM,-0.1277022,0.0505995,0.3332135,-0.1079058,0.06873967,0.3348123,-0.09321571,0.07790403,0.34122399999999997,-0.129913,0.08081786,0.3668888,-0.09906892,0.06734975,0.3628874,-0.104627,0.05050059,0.355901,-0.11590919999999999,0.04384099,0.352732,-0.1316931,0.07482855,0.384349,-0.09745083,0.06242545,0.3734136,-0.1051239,0.04237987,0.3668889,-0.11802819999999999,0.03510453,0.3663113,-0.13397699999999998,0.06352372,0.3995678,-0.10218989999999999,0.05352814,0.3880745,-0.10960539999999999,0.03536816,0.3784393,-0.1224579,0.02842192,0.3764824,-0.1334795,0.05043526,0.41183149999999996,-0.10816279999999999,0.04686351,0.40067600000000003,-0.11173759999999999,0.03453536,0.392113,-0.12252110000000001,0.02668668,0.3894619,-0.13668570000000002,0.05458976,0.379078,-0.1638611,-0.0009862036,0.3639823,-0.150525,0.01786204,0.3457498,-0.22306239999999997,-0.20479489999999997,0.2855644,-0.1667092,-0.004638332,0.34298379999999995,-0.1669331,-0.01771494,0.377139,-0.2229504,-0.1982566,0.26848679999999997,-0.2231743,-0.21133320000000003,0.302642
3,02:46:29.511 AM,-0.1288523,0.05049579,0.3333467,-0.10914560000000001,0.06875305,0.3347035,-0.0944168,0.07795383,0.34097259999999996,-0.13085839999999999,0.08058988,0.36714990000000003,-0.09987067,0.06756778,0.3627964,-0.1051701,0.05065487,0.3557632,-0.1163317,0.04377808,0.3526307,-0.132373,0.07451661,0.3846062,-0.09814368,0.06249826,0.3732103,-0.1057263,0.042419,0.3666835,-0.11856610000000001,0.03502224,0.36622,-0.1343898,0.06313445,0.39980509999999997,-0.102653,0.05346768,0.3878989,-0.1101079,0.03530936,0.3782909,-0.12293039999999998,0.02827446,0.376458,-0.133654,0.04999758,0.4120049,-0.10841120000000001,0.04675426,0.40058459999999996,-0.1120385,0.03443544,0.3920302,-0.1227909,0.0265127,0.38947509999999996,-0.1373157,0.05427097,0.3793145,-0.1643426,-0.0013971779999999998,0.36431149999999995,-0.151377,0.01760264,0.34601370000000004,-0.22294499999999998,-0.20507640000000002,0.28511090000000006,-0.1674124,-0.004919034,0.34332199999999996,-0.167133,-0.01824324,0.377381,-0.22308470000000002,-0.1984143,0.2680814,-0.22280529999999998,-0.21173850000000002,0.30214040000000003
4,02:46:29.550 AM,-0.1303622,0.05045174,0.3332145,-0.11102619999999999,0.06911828,0.3343058,-0.09640886,0.07862769,0.3403718,-0.1328009,0.08052571,0.36695720000000004,-0.1015953,0.06825392,0.3620211,-0.10647060000000001,0.05099322,0.3555489,-0.11744380000000001,0.04363631,0.35287620000000003,-0.1339376,0.07439576,0.3844224,-0.09966799999999999,0.06302588,0.3724946,-0.10695519999999999,0.04280685,0.3660636,-0.1196505,0.03515609,0.36578299999999997,-0.1354848,0.06294985,0.3996283,-0.10376600000000001,0.05389278,0.38720609999999994,-0.11106669999999999,0.03560971,0.3777171,-0.12378910000000001,0.02834548,0.3760933,-0.13428110000000001,0.04981707,0.4117951,-0.10915639999999999,0.04710026,0.3999838,-0.11270999999999999,0.03471731,0.39149140000000004,-0.1233484,0.02659003,0.3891074,-0.1384852,0.05404906,0.37916479999999997,-0.1646312,-0.00209181,0.36433390000000004,-0.1521526,0.01711197,0.3459974,-0.2247942,-0.20442520000000003,0.2828869,-0.1680864,-0.00526761,0.3433491,-0.1671923,-0.01914935,0.37717399999999995,-0.2252413,-0.1974844,0.2659745,-0.2243471,-0.2113661,0.2997994
5,02:46:29.589 AM,-0.1315328,0.05106105,0.3325579,-0.1124267,0.06997554,0.3334042,-0.09786392,0.07969315,0.3392682,-0.13426649999999998,0.08117534,0.36625959999999996,-0.10299669999999998,0.06928967,0.3608105,-0.10761949999999999,0.05183162,0.35469140000000005,-0.11847619999999999,0.04419579,0.3523445,-0.135094,0.07501779,0.38373240000000003,-0.1009028,0.06394751,0.3713079,-0.10809529999999999,0.04365562,0.365001,-0.12072190000000001,0.03588723,0.3649136,-0.1362737,0.06353967,0.39894709999999994,-0.10466989999999998,0.0547799,0.3860284,-0.111983,0.03642704,0.37668470000000004,-0.12467839999999998,0.02906816,0.3752915,-0.1347125,0.05042087,0.4110885,-0.10975150000000002,0.047962199999999997,0.3988802,-0.11334389999999998,0.03553618,0.3904672,-0.1239557,0.02731781,0.38828559999999995,-0.139377,0.0546035,0.3785143,-0.164909,-0.0018847579999999998,0.3639142,-0.1528474,0.01747026,0.3454856,-0.2257353,-0.2037952,0.2819113,-0.16867449999999998,-0.004917751,0.34296170000000004,-0.16722599999999999,-0.01904282,0.3766664,-0.2264596,-0.1967327,0.26505890000000004,-0.2250111,-0.21085779999999998,0.2987636
6,02:46:29.623 AM,-0.1314455,0.05142997,0.331624,-0.112488,0.07050125,0.33226490000000003,-0.09803265,0.08042239,0.338053,-0.13468229999999998,0.0821185,0.36465490000000006,-0.1033288,0.07031362,0.35952399999999995,-0.1078101,0.05271618,0.3537067,-0.11860339999999998,0.04496159,0.3514584,-0.13553829999999997,0.07626359,0.3822297,-0.1012441,0.06515886,0.3701256,-0.1082692,0.04470657,0.36415840000000005,-0.12084560000000001,0.03685667,0.36416609999999994,-0.1366906,0.06504636,0.3976395,-0.10499100000000001,0.05625315,0.3849821,-0.11213419999999999,0.03768249,0.37594340000000004,-0.12477069999999998,0.03020744,0.37463609999999997,-0.1350739,0.05215816,0.4100178,-0.11006580000000002,0.04962374,0.3979224,-0.1135598,0.03702463,0.38972890000000004,-0.12412000000000001,0.02870776,0.3876739,-0.1396226,0.05572455,0.3773548,-0.1646638,-0.00118795,0.36358759999999996,-0.1526223,0.01789974,0.34492940000000005,-0.22490570000000001,-0.2040246,0.2834607,-0.16834029999999997,-0.004445245,0.34265290000000004,-0.1670116,-0.01821432,0.37650959999999994,-0.2255701,-0.19714,0.2665324,-0.22424139999999998,-0.2109091,0.30038909999999996
7,02:46:29.661 AM,-0.1301558,0.05186631,0.3303946,-0.11099780000000001,0.07073583,0.3310582,-0.09646162,0.08051123,0.3368923,-0.13327479999999997,0.0827698,0.3631707,-0.102031,0.07063587,0.35813449999999997,-0.1066559,0.05299674,0.3525603,-0.11751289999999999,0.04529653,0.3504354,-0.1342269,0.07701598,0.3807743,-0.10003010000000001,0.06547703,0.36879959999999995,-0.1072403,0.04506098,0.3629283,-0.11988589999999999,0.0373231,0.36294509999999996,-0.13551749999999999,0.06589113,0.39624040000000005,-0.1038922,0.05669196,0.3836845,-0.1111894,0.03813998,0.3747297,-0.1238818,0.03076027,0.37342190000000003,-0.13404639999999998,0.05305476,0.40869099999999997,-0.1090452,0.05019803,0.3966525,-0.11263599999999999,0.03758858,0.3885163,-0.123254,0.02934505,0.3864636,-0.1384809,0.05648793,0.3759973,-0.16396960000000002,-0.000309363,0.3625527,-0.1517335,0.01860751,0.3437378,-0.22406350000000003,-0.204449,0.2856842,-0.1675947,-0.003916233,0.34166640000000004,-0.1663539,-0.01711646,0.3757522,-0.2246839,-0.1978489,0.2686413,-0.22344299999999997,-0.2110491,0.302727
8,02:46:29.700 AM,-0.12808039999999998,0.05113865,0.329567,-0.1087012,0.06977196,0.33044009999999996,-0.09412369999999999,0.07936679,0.33646750000000003,-0.1312892,0.08224671,0.36209369999999996,-0.10011460000000001,0.06981118,0.3573755,-0.10480819999999999,0.05204867,0.35227040000000004,-0.1156921,0.04433365,0.3503467,-0.132499,0.07659332,0.379714,-0.098301,0.06461917,0.3681784,-0.1056107,0.04423659,0.36231399999999997,-0.1183048,0.03657927,0.3622017,-0.1340792,0.06556179,0.39521999999999996,-0.10242739999999999,0.05594014,0.38305359999999994,-0.1097536,0.03740467,0.3740884,-0.1224663,0.03008826,0.3726305,-0.1328818,0.052774800000000004,0.4077504,-0.1077873,0.04957478,0.39599609999999996,-0.11135650000000001,0.03696088,0.3878574,-0.12197939999999999,0.02876087,0.38566079999999997,-0.13691270000000003,0.05608629,0.374992,-0.16279870000000002,-0.0005393922,0.3615697,-0.150196,0.01818065,0.34277490000000005,-0.2241197,-0.2046531,0.28561240000000004,-0.1662386,-0.0042700640000000005,0.34067390000000003,-0.165491,-0.01722009,0.3748698,-0.22449349999999998,-0.1981781,0.2685145,-0.22374589999999997,-0.21112809999999999,0.30271040000000005
9,02:46:29.758 AM,-0.1273845,0.05049358,0.32746909999999996,-0.10798210000000001,0.06910546,0.32828209999999997,-0.09336982,0.07867782,0.3342609,-0.130421,0.08158521,0.36007,-0.09929171,0.06910119999999999,0.3551836,-0.10409639999999999,0.05135716,0.35011809999999993,-0.11502069999999999,0.04368176,0.3482659,-0.13155239999999999,0.07591932,0.3776915,-0.09739774,0.06397305,0.3659998,-0.10467670000000001,0.04358007,0.3601335,-0.117329,0.035853699999999995,0.36003709999999994,-0.1330657,0.06487696,0.3931965,-0.1014614,0.05527763,0.3808901,-0.10872089999999998,0.03672542,0.3719053,-0.12137930000000001,0.02931871,0.3704318,-0.1318157,0.05208035,0.4057119,-0.10677360000000001,0.04888667,0.3938447,-0.1102741,0.03627695,0.3856697,-0.1208265,0.02799992,0.3834225,-0.13599489999999997,0.05541734,0.37297470000000005,-0.1620432,-0.0011610239999999999,0.359632,-0.1494385,0.01754011,0.3407907,-0.2260194,-0.2045072,0.2838063,-0.16568629999999998,-0.0048184479999999995,0.3387577,-0.16479770000000002,-0.01783821,0.37292379999999997,-0.22646370000000002,-0.1979973,0.2667232,-0.22557510000000003,-0.21101710000000004,0.3008893
