,Time, thumbProximal_L_X, thumbProximal_L_Y, thumbProximal_L_Z, thumbDistal_L_X, thumbDistal_L_Y, thumbDistal_L_Z, thumbEF_L_X, thumbEF_L_Y, thumbEF_L_Z, indexProximal_L_X, indexProximal_L_Y, indexProximal_L_Z, indexMedial_L_X, indexMedial_L_Y, indexMedial_L_Z, indexDistal_L_X, indexDistal_L_Y, indexDistal_L_Z, indexEF_L_X, indexEF_L_Y, indexEF_L_Z, middleProximal_L_X, middleProximal_L_Y, middleProximal_L_Z, middleMedial_L_X, middleMedial_L_Y, middleMedial_L_Z, middleDistal_L_X, middleDistal_L_Y, middleDistal_L_Z, middleEF_L_X, middleEF_L_Y, middleEF_L_Z, ringProximal_L_X, ringProximal_L_Y, ringProximal_L_Z, ringMedial_L_X, ringMedial_L_Y, ringMedial_L_Z, ringDistal_L_X, ringDistal_L_Y, ringDistal_L_Z, ringEF_L_X, ringEF_L_Y, ringEF_L_Z, pinkyProximal_L_X, pinkyProximal_L_Y, pinkyProximal_L_Z, pinkyMedial_L_X, pinkyMedial_L_Y, pinkyMedial_L_Z, pinkyDistal_L_X, pinkyDistal_L_Y, pinkyDistal_L_Z, pinkyEF_L_X, pinkyEF_L_Y, pinkyEF_L_Z, palm_L_X, palm_L_Y, palm_L_Z, wrist_L_X, wrist_L_Y, wrist_L_Z, handBaseRadius_L_X, handBaseRadius_L_Y, handBaseRadius_L_Z, elbow_L_X, elbow_L_Y, elbow_L_Z, armFrontRadius_L_X, armFrontRadius_L_Y, armFrontRadius_L_Z, armFrontUlna_L_X, armFrontUlna_L_Y, armFrontUlna_L_Z, armBackLateral_L_X, armBackLateral_L_Y, armBackLateral_L_Z, armBackMedial_L_X, armBackMedial_L_Y, armBackMedial_L_Z
0,16:24:31.091 PM,0.1343696,0.03103627,0.3115792,0.1110001,0.04208819999999999,0.3347772,0.1015461,0.04072775,0.3566219,0.1522323,0.0759262,0.3290431,0.1121326,0.05858804,0.33167090000000005,0.1147069,0.03415613,0.3300175,0.1269566,0.02192609,0.3281962,0.15886889999999998,0.06986926,0.34932209999999997,0.1138807,0.05067952,0.34497940000000005,0.1191142,0.02370279,0.3358119,0.13355999999999998,0.01198481,0.3312854,0.1656376,0.05732851,0.3671697,0.12243519999999998,0.04385339,0.3623072,0.1233333,0.01892282,0.3491143,0.1361353,0.006748885,0.3420301,0.16844379999999998,0.04245155,0.3823808,0.133165,0.03830548,0.37640419999999997,0.12956769999999998,0.02220429,0.3652323,0.138257,0.009197623,0.3572539,0.1637927,0.0454091,0.3430908,0.1967718,-0.01995094,0.32152929999999996,0.1722842,-0.00041384989999999997,0.3028303,0.3459715,-0.22168859999999999,0.22016439999999998,0.1994771,-0.02293424,0.295325,0.20898640000000002,-0.03714142,0.33759709999999993,0.34121690000000005,-0.214585,0.1990283,0.35072620000000004,-0.2287922,0.2413004
1,16:24:31.114 PM,0.13481089999999998,0.03153376,0.3113588,0.11132760000000001,0.04251014,0.3344775,0.10170839999999999,0.04107271,0.356245,0.15259720000000002,0.07622577,0.3292556,0.11242200000000001,0.05901678,0.3315544,0.1149333,0.03458749,0.32977209999999996,0.1271712,0.02234603,0.32794850000000003,0.1591098,0.07003306,0.34953379999999995,0.1140921,0.0509968,0.34483759999999997,0.1192762,0.02405857,0.3355303,0.13371789999999997,0.01233393,0.3310085,0.16575920000000002,0.05737163,0.3673409,0.12255430000000002,0.04402156,0.3621667,0.1234339,0.01916976,0.348825,0.1362408,0.007006958000000001,0.3417307,0.1684579,0.0423962,0.3824745,0.1332021,0.03836443,0.37628829999999996,0.1295837,0.0223497,0.36499970000000004,0.1382521,0.009359196,0.35697270000000003,0.1640346,0.0456052,0.34317790000000004,0.1970119,-0.01969832,0.3214203,0.1726906,2.1919610000000003e-05,0.3026813,0.3455631,-0.2222118,0.22065170000000003,0.1998665,-0.02265278,0.2952285,0.2090124,-0.03699522,0.33753520000000004,0.34099009999999996,-0.2150406,0.1994984,0.350136,-0.229383,0.24180500000000002
2,16:24:31.136 PM,0.1349866,0.03177895,0.3112322,0.11144189999999998,0.04267718,0.33432540000000005,0.1017475,0.04118679,0.35605590000000004,0.1527334,0.07641627,0.3293192,0.11254280000000001,0.05922185,0.331453,0.1150417,0.03479655,0.3295999,0.12728,0.02255641,0.32777090000000003,0.1591896,0.07015644,0.3495949,0.11418319999999998,0.0511402,0.3447126,0.1193596,0.02422632,0.33533070000000004,0.1338,0.01250115,0.3308061,0.1657887,0.057436,0.3673787,0.12260499999999999,0.04408573,0.3620297,0.12348900000000002,0.01927616,0.34860990000000003,0.13629349999999998,0.00711827,0.34150290000000005,0.168444,0.04241081,0.38247070000000005,0.13320839999999998,0.03838827,0.37616459999999996,0.129591,0.02241723,0.36481399999999997,0.13824370000000002,0.009437039,0.3567533,0.1641289,0.04574884,0.3431728,0.1971457,-0.01949683,0.3212975,0.1728905,0.0002970845,0.30255129999999997,0.34562509999999996,-0.22200709999999999,0.22041679999999997,0.20006329999999997,-0.02239175,0.2951061,0.209076,-0.03685293,0.3374009,0.3411188,-0.21477649999999998,0.19926939999999999,0.3501315,-0.2292377,0.24156420000000003
3,16:24:31.161 PM,0.1349892,0.03191556,0.3112744,0.11145039999999999,0.04277815,0.33439050000000003,0.1017565,0.04127838,0.35612059999999995,0.1527795,0.07657884,0.32935729999999996,0.1125876,0.05938707,0.3314887,0.1150609,0.03496046,0.32961809999999997,0.12728399999999998,0.02270685,0.32777670000000003,0.1592396,0.07030262,0.3496267,0.11423589999999999,0.05128206,0.3447358,0.1193664,0.02436705,0.3353317,0.133778,0.01261452,0.33078620000000003,0.1658405,0.05756758,0.3673994,0.1226637,0.044201,0.3620353,0.12349639999999999,0.01939927,0.3485978,0.1362616,0.007215351,0.3414647,0.1684964,0.0425307,0.3824796,0.1332622,0.03850289,0.3761685,0.1296059,0.02254818,0.3648074,0.1382079,0.009553328,0.35671590000000003,0.1641717,0.04589863,0.3431853,0.1971796,-0.01932812,0.3212454,0.17291199999999998,0.00047470629999999997,0.302528,0.3459547,-0.22143579999999996,0.21999339999999998,0.20009760000000001,-0.02217349,0.2950485,0.2091391,-0.03669352,0.33731700000000003,0.341434,-0.21417579999999997,0.1988591,0.3504755,-0.2286958,0.2411276
4,16:24:31.189 PM,0.13491129999999998,0.03194191,0.31146609999999997,0.1114375,0.04281037,0.3346455,0.1018163,0.04133771,0.35640959999999994,0.1527943,0.07670979,0.32933850000000003,0.11258699999999999,0.05957229,0.3316117,0.1150002,0.03513558,0.329796,0.12718030000000002,0.02283938,0.32795409999999997,0.1593039,0.07047744,0.34960549999999996,0.1142787,0.05146752,0.3448739,0.1193259,0.02452095,0.33551559999999997,0.1336909,0.01271957,0.3309491,0.165947,0.057780700000000004,0.36738990000000005,0.12274990000000001,0.04442279,0.3621705,0.1234752,0.01958828,0.3487875,0.1361743,0.007348984,0.34163150000000003,0.1686381,0.04277681,0.3824967,0.13338250000000001,0.03876396,0.376297,0.1296328,0.02279659,0.3649843,0.1381442,0.009753183,0.3568754,0.164216,0.04605843,0.343206,0.19719,-0.01920089,0.3213205,0.17284760000000002,0.0005431622,0.3026278,0.34639549999999997,-0.22091370000000002,0.21991460000000002,0.20006559999999998,-0.022055099999999998,0.2951199,0.209235,-0.03651797,0.3373804,0.34181079999999997,-0.2136823,0.1987843,0.3509801,-0.22814520000000002,0.24104479999999998
5,16:24:31.217 PM,0.13480229999999999,0.03193708,0.3117072,0.1114943,0.04302497,0.33494959999999996,0.1019898,0.04172711,0.3567761,0.1530247,0.07684569,0.3290389,0.1127059,0.06001769,0.33162529999999996,0.11491749999999999,0.03554909,0.32999229999999996,0.12696749999999998,0.02311905,0.3281941,0.15959600000000002,0.07073174,0.34932209999999997,0.11444080000000001,0.05194621,0.3449474,0.11925050000000001,0.02489616,0.3357643,0.1334929,0.01294398,0.3312064,0.16625929999999997,0.05813478,0.3671697,0.1229589,0.04499273,0.36226840000000005,0.1234087,0.02005394,0.3490685,0.13594720000000002,0.00764595,0.34192,0.16894779999999998,0.04322977,0.3823745,0.1336321,0.0394042,0.37640290000000004,0.1296589,0.02339031,0.3652333,0.1379747,0.01020534,0.3571506,0.1643647,0.04624347,0.3430808,0.19698510000000002,-0.01929095,0.3215052,0.1726004,0.0003911257,0.3028012,0.34593359999999995,-0.22135389999999996,0.2204196,0.1997618,-0.02225927,0.2953067,0.20910320000000002,-0.03652894,0.33759520000000004,0.34126290000000004,-0.21421910000000002,0.1992754,0.35060440000000004,-0.2284888,0.24156390000000003
6,16:24:31.244 PM,0.13475,0.03192784,0.3117935,0.11155419999999999,0.04319043,0.33506440000000004,0.10212,0.04201923,0.3569285,0.153228,0.07690381,0.3287762,0.1127981,0.06037624,0.3315588,0.11482010000000001,0.03588252,0.3300608,0.12675630000000002,0.02333723,0.3283042,0.1598256,0.0708666,0.3490738,0.1145612,0.05229343,0.3449258,0.1191656,0.02516536,0.3358683,0.13330799999999998,0.01308981,0.3313237,0.1664826,0.05833371,0.36696890000000004,0.1230997,0.04539116,0.362269,0.12332539999999999,0.02038114,0.34919870000000003,0.1357347,0.007838041,0.34206020000000004,0.1691486,0.04349564,0.382243,0.1337897,0.03984617,0.3764179,0.1296292,0.02381016,0.36534859999999997,0.137784,0.01051337,0.3572849,0.1644784,0.0463274,0.3429459,0.1967982,-0.01943582,0.3216212,0.17242470000000001,0.00023649630000000001,0.3028807,0.345289,-0.2221092,0.2210853,0.1995215,-0.02251519,0.2954299,0.2089239,-0.03662378,0.33775900000000003,0.3405878,-0.2150549,0.1999207,0.34999009999999997,-0.22916350000000002,0.24224980000000002
7,16:24:31.273 PM,0.1347171,0.031803500000000005,0.31191420000000003,0.11159549999999999,0.04314764,0.3352192,0.10224069999999999,0.04205541,0.35712150000000004,0.1533598,0.0769235,0.3285528,0.1128682,0.06057937,0.3315167,0.11476510000000001,0.0360686,0.3301382,0.1266117,0.02343388,0.328417,0.1599989,0.07096742,0.34886090000000003,0.11467680000000001,0.05248924,0.3449238,0.11915099999999999,0.02530311,0.3359757,0.13322089999999998,0.013140899999999999,0.33143740000000005,0.1666819,0.05850492,0.36679520000000004,0.12325050000000001,0.04565717,0.3622884,0.12331349999999999,0.02058651,0.3493329,0.1356234,0.007944106999999999,0.3421975,0.1693644,0.04373132,0.38212890000000005,0.1339727,0.04017366,0.3764479,0.1296771,0.02411111,0.36546890000000004,0.1377112,0.0107322,0.3574198,0.1646009,0.04639436,0.3428312,0.19679649999999999,-0.01948194,0.3216844,0.1723814,0.0001134723,0.3029529,0.3451646,-0.2221177,0.22089179999999997,0.199432,-0.02259207,0.2954877,0.2089978,-0.036635400000000005,0.3378018,0.3403817,-0.2150961,0.19973470000000002,0.34994749999999997,-0.22913939999999997,0.2420489
8,16:24:31.301 PM,0.1347808,0.03170161,0.3120034,0.11169849999999999,0.04305793,0.3353415,0.10240519999999999,0.04198353,0.3572709,0.1534402,0.07690133,0.3284704,0.1129254,0.06063609,0.3315505,0.11477509999999999,0.03611831,0.3302341,0.126583,0.02344544,0.3285259,0.1601204,0.07099392,0.34877929999999996,0.1147807,0.05252919999999999,0.34498320000000005,0.119216,0.02531998,0.33608590000000005,0.13326860000000001,0.01313931,0.33154340000000004,0.1668446,0.05857499,0.3667285,0.12339189999999998,0.04575033,0.36236209999999996,0.1233989,0.02065046,0.34946309999999997,0.1356838,0.007984892,0.3423256,0.16956500000000002,0.04383661,0.3820894,0.1341546,0.0402977,0.3765142,0.1298086,0.02421574,0.3655835,0.1378083,0.01081155,0.3575421,0.16472799999999999,0.04641084,0.3427947,0.19694360000000002,-0.019477200000000004,0.3217219,0.1724667,4.833937e-05,0.30300309999999997,0.3455457,-0.22188579999999997,0.22081750000000003,0.19953110000000002,-0.02260733,0.29552280000000003,0.2092163,-0.03658794,0.3378305,0.3407031,-0.2148955,0.1996636,0.3503883,-0.2288761,0.2419714
9,16:24:31.329 PM,0.1349265,0.03172739,0.3121011,0.1118769,0.0430304,0.3354973,0.10264189999999998,0.04191168,0.35744899999999996,0.1535311,0.07695605,0.3284991,0.1130118,0.06071351,0.3316377,0.11484939999999999,0.03619446,0.3303282,0.1266457,0.02351223,0.3286098,0.1602469,0.0710582,0.34879899999999997,0.1149002,0.05259414,0.34508540000000004,0.1193458,0.02538873,0.3361818,0.1334094,0.01322798,0.33162020000000003,0.1670132,0.05864896,0.3667391,0.1235463,0.04583906,0.3624718,0.12355060000000001,0.02073891,0.3495733,0.1358481,0.008094221,0.3424205,0.1697757,0.04391439,0.3820961,0.13435139999999998,0.04038419,0.37660459999999996,0.1299929,0.02429874,0.365684,0.138003,0.01090486,0.35763590000000006,0.164883,0.0464821,0.3428079,0.1971724,-0.01935169,0.3216817,0.17263789999999998,0.0001318157,0.30300520000000003,0.34605929999999996,-0.2213769,0.22042960000000003,0.1997307,-0.02245763,0.29547690000000004,0.20950270000000001,-0.03644828,0.3377613,0.34117329999999996,-0.21438160000000003,0.1992874,0.3509453,-0.22837220000000003,0.24157179999999998
