,Time, thumbProximal_L_X, thumbProximal_L_Y, thumbProximal_L_Z, thumbDistal_L_X, thumbDistal_L_Y, thumbDistal_L_Z, thumbEF_L_X, thumbEF_L_Y, thumbEF_L_Z, indexProximal_L_X, indexProximal_L_Y, indexProximal_L_Z, indexMedial_L_X, indexMedial_L_Y, indexMedial_L_Z, indexDistal_L_X, indexDistal_L_Y, indexDistal_L_Z, indexEF_L_X, indexEF_L_Y, indexEF_L_Z, middleProximal_L_X, middleProximal_L_Y, middleProximal_L_Z, middleMedial_L_X, middleMedial_L_Y, middleMedial_L_Z, middleDistal_L_X, middleDistal_L_Y, middleDistal_L_Z, middleEF_L_X, middleEF_L_Y, middleEF_L_Z, ringProximal_L_X, ringProximal_L_Y, ringProximal_L_Z, ringMedial_L_X, ringMedial_L_Y, ringMedial_L_Z, ringDistal_L_X, ringDistal_L_Y, ringDistal_L_Z, ringEF_L_X, ringEF_L_Y, ringEF_L_Z, pinkyProximal_L_X, pinkyProximal_L_Y, pinkyProximal_L_Z, pinkyMedial_L_X, pinkyMedial_L_Y, pinkyMedial_L_Z, pinkyDistal_L_X, pinkyDistal_L_Y, pinkyDistal_L_Z, pinkyEF_L_X, pinkyEF_L_Y, pinkyEF_L_Z, palm_L_X, palm_L_Y, palm_L_Z, wrist_L_X, wrist_L_Y, wrist_L_Z, handBaseRadius_L_X, handBaseRadius_L_Y, handBaseRadius_L_Z, elbow_L_X, elbow_L_Y, elbow_L_Z, armFrontRadius_L_X, armFrontRadius_L_Y, armFrontRadius_L_Z, armFrontUlna_L_X, armFrontUlna_L_Y, armFrontUlna_L_Z, armBackLateral_L_X, armBackLateral_L_Y, armBackLateral_L_Z, armBackMedial_L_X, armBackMedial_L_Y, armBackMedial_L_Z
0,17:06:25.916 PM,0.15760410000000002,0.08101346,0.2906277,0.14220270000000002,0.1024771,0.282401,0.12846079999999999,0.1152876,0.2796152,0.142704,0.10874369999999998,0.3292359,0.1153595,0.09641521,0.3114643,0.1235539,0.0796323,0.305471,0.1357058,0.07307275,0.3067144,0.137204,0.1007325,0.3459389,0.10981869999999999,0.08964284,0.32030559999999997,0.12065239999999999,0.06972606,0.3160071,0.13331010000000001,0.06252323,0.32053059999999994,0.13307950000000002,0.08740972,0.3601311,0.1080972,0.07914455,0.3351868,0.11985080000000001,0.06137697,0.3280078,0.1330073,0.05470701,0.33151690000000006,0.1274963,0.07266279,0.3701783,0.10814480000000001,0.07117717,0.3490434,0.1153894,0.05922107,0.3415271,0.1268955,0.05151661,0.3435043,0.14404470000000003,0.08003969,0.3407416,0.17626670000000003,0.02334006,0.3299003,0.1707979,0.04459904,0.31062490000000004,0.27010890000000004,-0.16359620000000002,0.22111370000000002,0.1866091,0.02504439,0.31034509999999993,0.17530839999999998,0.002942109,0.3385769,0.2757592,-0.15254500000000001,0.2069978,0.2644586,-0.1746473,0.23522960000000004
1,17:06:25.956 PM,0.1384331,0.08379273,0.30354000000000003,0.121504,0.10422680000000001,0.2957027,0.10727539999999999,0.116399,0.2925261,0.12069400000000001,0.10876789999999999,0.3422452,0.09510778,0.09493394,0.3230234,0.10491279999999999,0.07913549,0.3167791,0.1175386,0.0736105,0.318297,0.1153136,0.09968446,0.3584303,0.08988176,0.0873297,0.3314014,0.1025981,0.06859805,0.326937,0.1156651,0.06239085,0.3317623,0.1118136,0.08551989,0.3719595,0.08852874,0.07616635,0.3457878,0.1020718,0.05974527,0.33855630000000003,0.1156135,0.05411853,0.3424105,0.10711099999999998,0.06998701,0.3812439,0.08879376,0.06763934,0.3592818,0.09738141,0.05662294,0.3517445,0.10943900000000001,0.04992382,0.3540672,0.12396580000000001,0.07982354,0.3527146,0.16099539999999998,0.02627461,0.3410672,0.15445910000000002,0.04784785,0.3222773,0.2733699,-0.1500273,0.2320959,0.17193239999999999,0.02926913,0.3219965,0.161296,0.005649899,0.3492408,0.2786881,-0.13821770000000003,0.2184738,0.2680517,-0.16183689999999998,0.245718
2,17:06:26.002 PM,0.12381800000000001,0.08264999,0.31175290000000005,0.10582730000000001,0.1022404,0.304128,0.09104317,0.11372149999999999,0.300914,0.10453849999999999,0.10597349999999998,0.3502941,0.08020681,0.09122838,0.3301418,0.09090225,0.07606448,0.32378520000000005,0.103727,0.07105539999999999,0.3254232,0.0992562,0.09626876,0.3661478,0.07519506,0.08315526,0.338235,0.08893368,0.0651844,0.33366999999999997,0.10217530000000001,0.05944337,0.3385959,0.09616686,0.08164401,0.37928190000000006,0.07411925,0.07159649,0.3523075,0.08863331,0.05603813,0.3450502,0.1023498,0.05099405,0.34908920000000004,0.09204137,0.06568952,0.3881153,0.07452462,0.06276731,0.3655764,0.08383907,0.05237804,0.35801079999999996,0.09616949,0.04625325,0.36048309999999995,0.1090221,0.07699688,0.360212,0.1489883,0.02562065,0.3483725,0.1417639,0.04727484,0.3298236,0.27299829999999997,-0.1433422,0.24038829999999997,0.16028520000000002,0.02942238,0.32965869999999997,0.1500924,0.004922639,0.356288,0.27809470000000003,-0.1310924,0.22707370000000002,0.2679019,-0.1555921,0.253703
3,17:06:26.032 PM,0.113776,0.08040519,0.3175685,0.09499373,0.09945594,0.3105137,0.07972308,0.11036289999999999,0.3075969,0.09347638,0.1016807,0.3565731,0.06998424,0.08692615,0.33545790000000003,0.08124854,0.07238008,0.3286616,0.09420626,0.06772651,0.3302972,0.08829138,0.09118439,0.37194479999999996,0.06518535,0.07831560000000001,0.3431284,0.07961331,0.06102265,0.338106,0.09296697,0.05552249,0.34300349999999996,0.08551128,0.0759577,0.38444570000000006,0.06431963,0.06617032,0.3567027,0.07949492,0.05142464,0.349116,0.09331323,0.04672344,0.3532198,0.08180877,0.059537400000000004,0.392581,0.06482227,0.05684899,0.36961209999999994,0.07462341,0.04709785,0.36181929999999995,0.08712278,0.04132567,0.364289,0.09881362,0.07250918,0.3654318,0.1407432,0.02299391,0.35239770000000004,0.1330366,0.045149400000000006,0.3344736,0.27313909999999997,-0.13858489999999998,0.24312150000000002,0.15234589999999998,0.02769181,0.3340794,0.1423801,0.002138117,0.3597882,0.278122,-0.1258081,0.23026710000000003,0.2681563,-0.1513618,0.2559759
4,17:06:26.072 PM,0.10034119999999999,0.07361983,0.3261901,0.08007128,0.09127711,0.3196365,0.06369741,0.1005588,0.31709190000000004,0.07746436,0.09095804,0.365714,0.05603802,0.07563873,0.3428711,0.06858376,0.062271400000000005,0.33589509999999995,0.08176985,0.05849449,0.3379224,0.07269973,0.07915227,0.3802521,0.05175192,0.06612705,0.3498947,0.06783399,0.05046253,0.3445521,0.08143912,0.04581936,0.34964209999999996,0.07080677,0.06300963,0.3917312,0.05148079,0.05316542,0.3626749,0.06816351,0.04023378,0.35493790000000003,0.08217259,0.03653429,0.35940570000000005,0.06822471,0.0458736,0.3987522,0.05228977,0.04319026,0.3750402,0.06314646,0.03476469,0.3670977,0.0759973,0.02992834,0.3697683,0.08491564,0.06181689,0.3730217,0.1309826,0.01649924,0.35863540000000005,0.1221941,0.03924881,0.3417178,0.2748677,-0.1327645,0.24635500000000002,0.1428191,0.02263009,0.3408985,0.1335346,-0.004557989,0.3651443,0.27950990000000003,-0.1191705,0.2342321,0.27022540000000006,-0.1463585,0.2584779
5,17:06:26.113 PM,0.08904564,0.06347205,0.33430709999999997,0.06803331,0.08037584,0.3281172,0.05087851,0.08823289,0.32595440000000003,0.06485824,0.07812257,0.373994,0.04498172,0.06328143,0.3494954,0.05841309,0.05103312,0.34212600000000004,0.07171044,0.04787715,0.34446350000000003,0.06000916,0.06533174,0.3876429,0.04089272,0.05317824,0.35575500000000004,0.05799849,0.03856765,0.3506125,0.07153582,0.0343108,0.3561965,0.058279599999999994,0.04848672,0.3980915,0.04058895,0.03957255,0.36772350000000004,0.05827093,0.02780281,0.36036209999999996,0.07215349,0.024562999999999998,0.36552690000000004,0.05604651,0.03089227,0.40401,0.04121026,0.02898969,0.37952270000000005,0.05284904,0.02142613,0.3718249,0.06572405,0.01701017,0.37504899999999997,0.07304586,0.0488546,0.379862,0.12096939999999999,0.005788252,0.3645977,0.1121088,0.02938245,0.34865809999999997,0.27141309999999996,-0.1354318,0.2505378,0.133295,0.01296517,0.34760209999999997,0.12368820000000001,-0.01551067,0.37018720000000005,0.2762165,-0.12119389999999998,0.23924520000000002,0.26660959999999995,-0.14966970000000002,0.2618303
6,17:06:26.156 PM,0.07922354,0.05058019,0.3396172,0.05777738,0.06705348,0.3337651,0.04020724,0.07406045,0.3320661,0.05600711,0.06536268,0.37948109999999996,0.03509603,0.05170257,0.35515690000000005,0.04804507,0.03913157,0.3474743,0.06125103,0.03541927,0.34949020000000003,0.05114476,0.05240171,0.3929638,0.0319775,0.040708499999999995,0.3609343,0.04922584,0.02623828,0.35587270000000004,0.06274524,0.0219623,0.3614852,0.04939125,0.03542329,0.40319,0.03158111,0.02699573,0.3727527,0.04941038,0.01537131,0.3655172,0.06326799999999999,0.01210153,0.3707295,0.04712885,0.01775639,0.408877,0.03214065,0.01628684,0.38445219999999997,0.04396978,0.008804783,0.3769681,0.05680148,0.004417464,0.380397,0.06414241,0.0360039,0.3849538,0.1121184,-0.006696358,0.3689662,0.10314010000000001,0.01687111,0.35346020000000006,0.2656675,-0.1404808,0.2501775,0.1242272,0.001320881,0.35219179999999994,0.1153646,-0.02809204,0.3738617,0.27009879999999997,-0.1257743,0.2393426,0.26123609999999997,-0.1551872,0.2610124
7,17:06:26.200 PM,0.07111374,0.03927119,0.3417334,0.0492086,0.05524366,0.33619990000000005,0.031382299999999995,0.061671300000000005,0.3349282,0.04767162,0.05295478,0.3825588,0.02611909,0.03868742,0.35916079999999995,0.03924271,0.0264719,0.3512059,0.05260182,0.02308057,0.3527137,0.04371423,0.03992756,0.3962718,0.02365663,0.02757172,0.3650463,0.04112775,0.01362622,0.35931890000000005,0.05498616,0.009776548000000001,0.3643868,0.04291619,0.02297719,0.4066626,0.02417171,0.01385906,0.3769953,0.04206133,0.002788052,0.36907280000000003,0.05622966,-4.984438e-05,0.37366609999999995,0.04149891,0.005283370999999999,0.41253670000000003,0.02565718,0.003167152,0.38870540000000003,0.03755638,-0.003933981,0.3809653,0.05063432,-0.007801145,0.38407529999999995,0.05707726,0.02396832,0.3879816,0.10612780000000001,-0.01705213,0.37086540000000007,0.09580437,0.00606972,0.3554449,0.2607416,-0.14688420000000002,0.24910900000000002,0.11746279999999999,-0.008823669000000001,0.35365820000000003,0.1102542,-0.03826379,0.375897,0.2643459,-0.1321641,0.23798960000000002,0.2571373,-0.16160429999999998,0.2602285
8,17:06:26.250 PM,0.06609678,0.03019099,0.34191279999999996,0.0444028,0.04655315,0.3366966,0.02678766,0.05358694,0.3357345,0.04265416,0.04352008,0.3833256,0.02026951,0.02797486,0.3615813,0.03335112,0.01609491,0.3530685,0.0468985,0.01323971,0.35381540000000006,0.03964725,0.03087975,0.3976295,0.01818648,0.01725341,0.3679013,0.03558415,0.0034423170000000003,0.3616483,0.04975682,3.1083820000000004e-05,0.3661272,0.03974084,0.01427928,0.40859959999999995,0.01965618,0.003872603,0.38026309999999997,0.03733031,-0.007100284,0.37174270000000004,0.0517785,-0.009530351,0.3756467,0.03902867,-0.0032322109999999996,0.4151134,0.02205202,-0.006449341999999999,0.39220459999999996,0.03371586,-0.01354977,0.3841135,0.04701792,-0.01704754,0.3866594,0.05300804,0.01495992,0.3892599,0.1022783,-0.02548464,0.37135100000000004,0.09064291,-0.003138363,0.3555722,0.25628029999999996,-0.1556337,0.2491583,0.11274680000000001,-0.01763099,0.3534343,0.10720999999999999,-0.04635319,0.3770485,0.2590487,-0.1412726,0.2373512,0.2535118,-0.16999479999999997,0.2609654
9,17:06:26.296 PM,0.06644756,0.026538,0.34227690000000005,0.0455423,0.04388793,0.3370301,0.02848058,0.05213507,0.3357695,0.04181727,0.03865458,0.3839999,0.01942743,0.02284046,0.36245570000000005,0.03256613,0.011159200000000001,0.3537577,0.04616234,0.008510410999999999,0.3543667,0.03903924,0.02600114,0.3983384,0.01714984,0.01239002,0.3689173,0.03447732,-0.00137189,0.3623679,0.04871925,-0.004714265,0.3666758,0.0393494,0.009405047,0.4093111,0.0189076,-0.001058057,0.3812521,0.0365025,-0.01195483,0.3724739,0.05100632,-0.01429899,0.376221,0.03881156,-0.008108333,0.4158367,0.02154753,-0.01139589,0.39315370000000005,0.0330961,-0.01844572,0.38485559999999996,0.04645087,-0.021907,0.3871645,0.05240439,0.01015863,0.38983029999999996,0.10171269999999999,-0.03004195,0.3714471,0.08978364,-0.007725582,0.3557458,0.2549417,-0.16063129999999998,0.2487534,0.1120201,-0.02227446,0.3533998,0.1067282,-0.05086837,0.377225,0.2575876,-0.1463344,0.2368408,0.2522957,-0.17492829999999998,0.2606659
