,Time, thumbProximal_L_X, thumbProximal_L_Y, thumbProximal_L_Z, thumbDistal_L_X, thumbDistal_L_Y, thumbDistal_L_Z, thumbEF_L_X, thumbEF_L_Y, thumbEF_L_Z, indexProximal_L_X, indexProximal_L_Y, indexProximal_L_Z, indexMedial_L_X, indexMedial_L_Y, indexMedial_L_Z, indexDistal_L_X, indexDistal_L_Y, indexDistal_L_Z, indexEF_L_X, indexEF_L_Y, indexEF_L_Z, middleProximal_L_X, middleProximal_L_Y, middleProximal_L_Z, middleMedial_L_X, middleMedial_L_Y, middleMedial_L_Z, middleDistal_L_X, middleDistal_L_Y, middleDistal_L_Z, middleEF_L_X, middleEF_L_Y, middleEF_L_Z, ringProximal_L_X, ringProximal_L_Y, ringProximal_L_Z, ringMedial_L_X, ringMedial_L_Y, ringMedial_L_Z, ringDistal_L_X, ringDistal_L_Y, ringDistal_L_Z, ringEF_L_X, ringEF_L_Y, ringEF_L_Z, pinkyProximal_L_X, pinkyProximal_L_Y, pinkyProximal_L_Z, pinkyMedial_L_X, pinkyMedial_L_Y, pinkyMedial_L_Z, pinkyDistal_L_X, pinkyDistal_L_Y, pinkyDistal_L_Z, pinkyEF_L_X, pinkyEF_L_Y, pinkyEF_L_Z, palm_L_X, palm_L_Y, palm_L_Z, wrist_L_X, wrist_L_Y, wrist_L_Z, handBaseRadius_L_X, handBaseRadius_L_Y, handBaseRadius_L_Z, elbow_L_X, elbow_L_Y, elbow_L_Z, armFrontRadius_L_X, armFrontRadius_L_Y, armFrontRadius_L_Z, armFrontUlna_L_X, armFrontUlna_L_Y, armFrontUlna_L_Z, armBackLateral_L_X, armBackLateral_L_Y, armBackLateral_L_Z, armBackMedial_L_X, armBackMedial_L_Y, armBackMedial_L_Z
0,20:10:31.793 PM,0.12276860000000002,0.008340731,0.290242,0.1049394,0.02712427,0.2973757,0.09304751,0.03703792,0.3073901,0.1354445,0.0416653,0.31287940000000003,0.10437460000000001,0.02870043,0.3163836,0.10787069999999999,0.01089032,0.3106211,0.1180537,0.0032932309999999998,0.3061724,0.1406682,0.03742082,0.33042059999999995,0.10502080000000001,0.02454312,0.3280677,0.11056089999999999,0.004016683,0.3210038,0.12290530000000001,-0.003528431,0.31785949999999996,0.14560410000000001,0.02755363,0.3463122,0.11216369999999999,0.01733939,0.34224640000000006,0.1158415,-0.002345681,0.3335681,0.1274471,-0.01058486,0.3298113,0.1470493,0.01579739,0.36010240000000004,0.12009310000000001,0.01183172,0.3542969,0.12001869999999999,-0.001499921,0.3465692,0.12905360000000002,-0.01073995,0.34239640000000005,0.14331989999999997,0.01612051,0.32670459999999996,0.1645489,-0.04292867,0.3118959,0.147681,-0.02552393,0.295591,0.21408649999999999,-0.24625999999999998,0.2183636,0.16303399999999998,-0.04628558,0.2903015,0.17101770000000002,-0.05990489,0.32413709999999996,0.2100946,-0.23945039999999998,0.20144579999999998,0.2180783,-0.2530697,0.23528139999999997
1,20:10:31.820 PM,0.1227047,0.008131056999999999,0.29032420000000003,0.1048855,0.02698143,0.2973051,0.09296772,0.03697427,0.30720929999999996,0.1353411,0.04145195,0.3130173,0.10424960000000001,0.02852862,0.3164829,0.1077506,0.01071498,0.3107342,0.11793519999999999,0.003107965,0.30630640000000003,0.1405317,0.03721468,0.33057,0.10487750000000001,0.02437349,0.32812290000000005,0.1104761,0.00374192,0.32142009999999993,0.12284460000000001,-0.003853127,0.3184985,0.1454335,0.02735384,0.3464761,0.1119931,0.01716031,0.34235920000000003,0.1157201,-0.002524853,0.3337022,0.1273511,-0.01074529,0.3299829,0.1468469,0.01560508,0.3602761,0.1198979,0.01165457,0.35442670000000004,0.1198585,-0.0016836520000000001,0.34671009999999997,0.1289226,-0.01091175,0.3425743,0.143175,0.01591025,0.3268717,0.1643856,-0.04315539,0.31211500000000003,0.1475605,-0.02575637,0.29579120000000003,0.2138734,-0.24636309999999997,0.21828820000000002,0.16289179999999998,-0.04647411,0.2905132,0.17082809999999998,-0.06015743,0.3243342,0.20990520000000001,-0.23952150000000003,0.2013777,0.21784160000000002,-0.25320479999999995,0.2351987
2,20:10:31.847 PM,0.12273869999999999,0.008049681999999999,0.2902906,0.1049535,0.026967,0.2971765,0.09304377,0.03704067,0.3070084,0.1353866,0.04139714,0.3129166,0.1042762,0.02853529,0.31644029999999995,0.1077487,0.01070322,0.3107316,0.1179162,0.0030675529999999998,0.30631390000000003,0.14058320000000002,0.03719799,0.3304767,0.1049163,0.0243852,0.32806579999999996,0.1105288,0.003705025,0.32152659999999994,0.1229021,-0.003912835999999999,0.31868579999999996,0.14548529999999998,0.02737157,0.346404,0.112034,0.01719625,0.3423297,0.1157714,-0.0025078360000000003,0.33372029999999997,0.1274068,-0.01073113,0.3300214,0.14689620000000003,0.01565506,0.3602316,0.11994080000000001,0.01171306,0.3544062,0.1199068,-0.001645014,0.3467241,0.128977,-0.01087889,0.3426146,0.1432066,0.01588245,0.32682849999999997,0.1643619,-0.04322717,0.31218140000000005,0.14754029999999999,-0.0258629,0.2958466,0.21367470000000002,-0.2464436,0.2182811,0.16284400000000002,-0.04654308,0.2905808,0.17081110000000002,-0.06023289,0.3243919,0.20969120000000002,-0.2395986,0.20137560000000002,0.21765820000000002,-0.2532885,0.23518670000000003
3,20:10:31.872 PM,0.12275889999999999,0.008118153000000001,0.29019229999999996,0.10500860000000001,0.02708153,0.2970415,0.09312429,0.03721763,0.30683990000000005,0.1354702,0.04150201,0.31273290000000004,0.1043665,0.02865459,0.31636770000000003,0.1078153,0.01080799,0.31069,0.1179674,0.00315772,0.30626190000000003,0.1407131,0.03733937,0.3302879,0.1050326,0.02454491,0.32798459999999996,0.1106326,0.003802404,0.3216353,0.12300060000000002,-0.003850907,0.318868,0.1456543,0.02754594,0.3462235,0.11218689999999999,0.01737837,0.3422642,0.1159013,-0.0023449960000000002,0.333689,0.12752650000000001,-0.01057746,0.3299783,0.1470977,0.0158595,0.3600731,0.12012429999999999,0.01191808,0.354331,0.12007029999999999,-0.0014574829999999999,0.3466794,0.1291303,-0.01070082,0.3425687,0.1433159,0.01601444,0.32668,0.1644019,-0.043137,0.3121033,0.1475433,-0.02580191,0.29577919999999996,0.21338829999999998,-0.2465406,0.2184379,0.16282249999999998,-0.04649198,0.2905132,0.17087979999999997,-0.06012238,0.32432690000000003,0.2093596,-0.23972539999999998,0.20153110000000002,0.217417,-0.2533558,0.2353448
4,20:10:31.903 PM,0.12301079999999999,0.008328587,0.289883,0.1053157,0.02738802,0.296607,0.09343982,0.03762119,0.3063143,0.13583570000000003,0.04172133,0.3124051,0.10468410000000002,0.02898176,0.3160084,0.1080894,0.01111479,0.3103688,0.1182248,0.0034240779999999997,0.30597270000000004,0.1410354,0.03757103,0.3299759,0.10530710000000001,0.02492385,0.32760059999999996,0.11085940000000001,0.004054055,0.32163769999999997,0.1232124,-0.003701225,0.319096,0.14591389999999999,0.02778818,0.3459374,0.11241300000000001,0.01774438,0.34194559999999996,0.1160798,-0.002006739,0.333414,0.12768569999999999,-0.01028292,0.3297403,0.1472902,0.01612221,0.359811,0.1203104,0.01227567,0.3540348,0.12022939999999999,-0.001114741,0.34640959999999993,0.129271,-0.01039262,0.3423364,0.14356010000000002,0.01622938,0.3264118,0.1644484,-0.04302865,0.31197909999999995,0.1476709,-0.02566105,0.2955958,0.2131152,-0.24671529999999997,0.2187633,0.1629035,-0.04641716,0.2903917,0.17085989999999998,-0.06000881,0.3242449,0.20913690000000001,-0.2399195,0.2018367,0.21709339999999996,-0.2535112,0.23568979999999998
5,20:10:31.934 PM,0.12306589999999999,0.008480474,0.28961329999999996,0.10540029999999999,0.02761148,0.2962105,0.09352375,0.03792308,0.3058336,0.13594579999999998,0.0419208,0.3121002,0.10476289999999999,0.029254000000000002,0.3156899,0.10814539999999999,0.01136453,0.31010820000000006,0.11827739999999999,0.003646538,0.3057523,0.1411093,0.03781034,0.329691,0.10535270000000001,0.02525131,0.3272742,0.11086610000000001,0.00429152,0.3215982,0.1232076,-0.003533572,0.3192199,0.14594000000000001,0.02806334,0.3456888,0.11242039999999999,0.01809023,0.3416775,0.11605270000000001,-0.0016950070000000001,0.3332105,0.1276461,-0.01000766,0.32958000000000004,0.1472671,0.01643555,0.3595993,0.1202864,0.0126383,0.3537946,0.1201868,-0.0007748455,0.34620959999999995,0.1292161,-0.01008372,0.3421802,0.1435865,0.01645194,0.3261945,0.1643623,-0.04289378,0.3119614,0.14763929999999997,-0.02554053,0.2955099,0.21293360000000003,-0.2468333,0.21925,0.1628487,-0.0463254,0.2903786,0.170733,-0.05985612,0.324273,0.20899139999999997,-0.2400679,0.20230279999999998,0.21687579999999998,-0.2535987,0.23619720000000002
6,20:10:31.964 PM,0.12309339999999999,0.008751705,0.2891728,0.10546230000000001,0.02798004,0.29557659999999997,0.09355337,0.03836976,0.30507490000000004,0.1359971,0.04214998,0.3118551,0.10472650000000001,0.02964075,0.3152277,0.10807069999999999,0.01173817,0.30966509999999997,0.11820399999999999,0.003982604,0.3053794,0.1410183,0.03801169,0.32948059999999996,0.1052155,0.02564506,0.326772,0.11067360000000001,0.004568517,0.3214881,0.12300060000000002,-0.003360718,0.319397,0.145689,0.02823879,0.3455101,0.1121478,0.01843579,0.3412662,0.11575070000000001,-0.001364872,0.33282259999999997,0.1273392,-0.009721041,0.32927740000000005,0.1468612,0.01660307,0.35942779999999996,0.11990239999999999,0.01294294,0.3534365,0.1197955,-0.0004693419,0.3458502,0.1288189,-0.009813502,0.3418894,0.1434114,0.01664139,0.3259984,0.1640047,-0.04280274,0.3119026,0.1474634,-0.02536805,0.2953369,0.212716,-0.2468621,0.2195288,0.1626491,-0.04622604,0.290308,0.1702315,-0.05978537,0.3242598,0.2089248,-0.2400824,0.2025529,0.2165072,-0.25364169999999997,0.2365047
7,20:10:31.996 PM,0.12275309999999999,0.008639157,0.2887058,0.1049989,0.02782597,0.2948903,0.09293834,0.03816576,0.3042508,0.1354711,0.04201938,0.3117362,0.1041412,0.02953558,0.3146158,0.107582,0.0116583,0.3090308,0.11778430000000001,0.003928185,0.3048643,0.1402351,0.03781082,0.3294163,0.1044606,0.02550073,0.3261372,0.1099912,0.004413828,0.32097129999999996,0.12235,-0.0035201309999999997,0.3190969,0.14466500000000002,0.02797394,0.345475,0.1111767,0.01822682,0.34071640000000003,0.11491019999999999,-0.001542196,0.33225540000000003,0.12656900000000001,-0.009863331999999999,0.3288616,0.14562479999999997,0.01628609,0.3593653,0.1187502,0.01268026,0.3529761,0.1187594,-0.0007057189999999999,0.3453427,0.12786140000000001,-0.01002146,0.3414966,0.1426532,0.01645051,0.3258904,0.1633751,-0.04296313,0.3118625,0.14709470000000002,-0.02545166,0.2951362,0.2130466,-0.2466663,0.2192145,0.1623114,-0.04628382,0.2902355,0.169406,-0.06001277,0.32422470000000003,0.2094994,-0.2398018,0.20221989999999998,0.21659389999999998,-0.2535308,0.23620909999999998
8,20:10:32.029 PM,0.12214169999999999,0.008306682,0.2882888,0.1040587,0.02723868,0.29430320000000004,0.09172932,0.03736131,0.30354990000000004,0.1342583,0.04164968,0.3120131,0.10302449999999999,0.02881531,0.3143428,0.10677819999999999,0.01104657,0.30861500000000003,0.1171364,0.003492877,0.3045107,0.1388295,0.0373065,0.3297116,0.10323219999999998,0.02466433,0.3258255,0.1091087,0.0037052929999999997,0.320523,0.12160430000000001,-0.004034266,0.31874640000000004,0.1431471,0.02734907,0.3457265,0.10982860000000001,0.01730846,0.34041809999999995,0.11394360000000002,-0.002321526,0.3318118,0.1257867,-0.01042055,0.32852070000000005,0.1440431,0.01552786,0.3595078,0.1172952,0.01171274,0.352721,0.1175865,-0.0015946029999999998,0.34495690000000007,0.1268877,-0.01073615,0.34117040000000004,0.1415168,0.01601006,0.3259994,0.1629602,-0.04307829,0.3116869,0.14680439999999997,-0.02552177,0.29487929999999996,0.2139132,-0.24633829999999998,0.2187619,0.1621576,-0.04630646,0.29003470000000003,0.1688581,-0.06017612,0.32404659999999996,0.2105629,-0.2394035,0.2017559,0.2172634,-0.25327310000000003,0.2357678
9,20:10:32.060 PM,0.1214788,0.007637769,0.2883236,0.1031021,0.02631302,0.29425009999999996,0.09057419,0.03623541,0.30344720000000003,0.1330848,0.04103146,0.3124417,0.10200219999999999,0.02779485,0.3145318,0.10602760000000001,0.01011479,0.3087143,0.11651120000000001,0.002730101,0.3046205,0.1376192,0.03663807,0.3301373,0.1022029,0.02357693,0.3259902,0.1084029,0.002734885,0.32059540000000003,0.1210242,-0.004804477,0.31884629999999997,0.1419787,0.02663805,0.34611420000000004,0.10881580000000002,0.01621525,0.3405724,0.11325230000000001,-0.003303468,0.3318731,0.12524870000000002,-0.01118825,0.32861630000000003,0.1429518,0.01474524,0.35982859999999994,0.1162887,0.01063831,0.3528801,0.116802,-0.002617702,0.34503979999999995,0.1262653,-0.01159655,0.3412653,0.1405914,0.01539971,0.326311,0.1627524,-0.04337135,0.3117954,0.1465569,-0.02587312,0.2949692,0.21430410000000003,-0.2465374,0.2189951,0.16202529999999998,-0.04659605,0.29014,0.16863470000000003,-0.06046325,0.3241708,0.2109994,-0.2396038,0.2019797,0.2176087,-0.253471,0.23601039999999998
