,Time, thumbProximal_L_X, thumbProximal_L_Y, thumbProximal_L_Z, thumbDistal_L_X, thumbDistal_L_Y, thumbDistal_L_Z, thumbEF_L_X, thumbEF_L_Y, thumbEF_L_Z, indexProximal_L_X, indexProximal_L_Y, indexProximal_L_Z, indexMedial_L_X, indexMedial_L_Y, indexMedial_L_Z, indexDistal_L_X, indexDistal_L_Y, indexDistal_L_Z, indexEF_L_X, indexEF_L_Y, indexEF_L_Z, middleProximal_L_X, middleProximal_L_Y, middleProximal_L_Z, middleMedial_L_X, middleMedial_L_Y, middleMedial_L_Z, middleDistal_L_X, middleDistal_L_Y, middleDistal_L_Z, middleEF_L_X, middleEF_L_Y, middleEF_L_Z, ringProximal_L_X, ringProximal_L_Y, ringProximal_L_Z, ringMedial_L_X, ringMedial_L_Y, ringMedial_L_Z, ringDistal_L_X, ringDistal_L_Y, ringDistal_L_Z, ringEF_L_X, ringEF_L_Y, ringEF_L_Z, pinkyProximal_L_X, pinkyProximal_L_Y, pinkyProximal_L_Z, pinkyMedial_L_X, pinkyMedial_L_Y, pinkyMedial_L_Z, pinkyDistal_L_X, pinkyDistal_L_Y, pinkyDistal_L_Z, pinkyEF_L_X, pinkyEF_L_Y, pinkyEF_L_Z, palm_L_X, palm_L_Y, palm_L_Z, wrist_L_X, wrist_L_Y, wrist_L_Z, handBaseRadius_L_X, handBaseRadius_L_Y, handBaseRadius_L_Z, elbow_L_X, elbow_L_Y, elbow_L_Z, armFrontRadius_L_X, armFrontRadius_L_Y, armFrontRadius_L_Z, armFrontUlna_L_X, armFrontUlna_L_Y, armFrontUlna_L_Z, armBackLateral_L_X, armBackLateral_L_Y, armBackLateral_L_Z, armBackMedial_L_X, armBackMedial_L_Y, armBackMedial_L_Z
0,02:54:17.213 AM,-0.11818959999999999,0.04448502,0.3006669,-0.09469384,0.05636944,0.30616479999999996,-0.08049067,0.06213768,0.3164551,-0.11785830000000001,0.08237852,0.32275529999999997,-0.09360783,0.05959384,0.3292005,-0.1049778,0.04431863,0.3301953,-0.1181077,0.04149349,0.3290518,-0.1248233,0.08238939999999999,0.3399422,-0.09586182,0.05779727,0.3414963,-0.1089788,0.04000433,0.3376716,-0.1232797,0.03692751,0.3352624,-0.1334864,0.07696606,0.3560719,-0.1056057,0.05540197,0.355774,-0.1169185,0.0380768,0.3487403,-0.1307263,0.03453811,0.34498670000000003,-0.13954629999999998,0.06833704,0.3705899,-0.1153736,0.05475833,0.3675175,-0.1210094,0.04185043,0.36121570000000003,-0.1329067,0.0364473,0.3574507,-0.13478510000000002,0.06342088,0.3381324,-0.1729654,0.01361421,0.3291206,-0.1526342,0.02326407,0.3112983,-0.2353636,-0.200522,0.2911155,-0.17042020000000002,0.004332104,0.3098917,-0.18175039999999998,0.0014826879999999998,0.3445491,-0.2296984,-0.1990973,0.2737868,-0.2410287,-0.2019467,0.3084442
1,02:54:17.265 AM,-0.1170715,0.04468472,0.30018320000000004,-0.0935306,0.05640285,0.305843,-0.07938081,0.06202959,0.3162841,-0.11643150000000001,0.08244129,0.32238479999999997,-0.09243605,0.059422300000000004,0.32895,-0.1039944,0.04428311,0.3298491,-0.1171598,0.04167347,0.32860690000000004,-0.1235,0.08249889,0.3395293,-0.09501892,0.05735724,0.34116399999999997,-0.1086108,0.0399517,0.33721690000000004,-0.1229863,0.03730716,0.3347401,-0.13231120000000002,0.07713966,0.3556001,-0.10482269999999999,0.05507748,0.35534099999999996,-0.11657160000000001,0.03808473,0.34821199999999997,-0.1304748,0.03497262,0.34443290000000004,-0.13853970000000002,0.06855221,0.3700712,-0.1145786,0.05459251,0.36704970000000003,-0.12053710000000001,0.04185362,0.3607011,-0.1325912,0.036810199999999994,0.3569363,-0.13362870000000002,0.06362702,0.33763740000000003,-0.1721709,0.01415396,0.32839309999999994,-0.1516922,0.02366959,0.31064959999999997,-0.2349938,-0.20001939999999999,0.2913091,-0.1695588,0.0047546870000000005,0.3092302,-0.18106529999999998,0.002135895,0.3438476,-0.2292405,-0.19871,0.27400040000000003,-0.240747,-0.20132879999999997,0.3086179
2,02:54:17.321 AM,-0.11543419999999999,0.04311045,0.30121370000000003,-0.09196772,0.05492128,0.3069885,-0.07802725,0.06072436,0.31761300000000003,-0.1146785,0.0812387,0.3223659,-0.09090814,0.05825986,0.3298293,-0.10261589999999998,0.04325442,0.330996,-0.1157952,0.04076366,0.32966009999999996,-0.1219393,0.08180763,0.3394204,-0.09373232,0.05644141,0.3420414,-0.10760850000000001,0.03919591,0.33839250000000004,-0.1220088,0.03677289,0.33583409999999997,-0.1309657,0.07694335,0.3555291,-0.10373289999999999,0.05457269,0.3561255,-0.1157472,0.03763442,0.3493165,-0.12968980000000002,0.0347418,0.34550820000000004,-0.1374125,0.06879254,0.3701563,-0.11363699999999999,0.05441166,0.36769509999999994,-0.1198443,0.04165684,0.361623,-0.1320151,0.03684469,0.3579315,-0.132168,0.06295405,0.337927,-0.17092449999999998,0.01353319,0.329377,-0.1501845,0.022387400000000002,0.3118317,-0.2348893,-0.2002575,0.292038,-0.16804739999999999,0.004031241,0.31030290000000005,-0.180198,0.0016560639999999998,0.3447172,-0.228814,-0.1990699,0.2748308,-0.24096460000000003,-0.20144510000000002,0.30924509999999994
3,02:54:17.380 AM,-0.1142972,0.04218422,0.30163850000000003,-0.09090466,0.05410294,0.30749109999999996,-0.07705548,0.05992644,0.31822340000000005,-0.1133452,0.08008115,0.3228121,-0.08961401,0.05707796,0.3303255,-0.1013256,0.04207595,0.3314991,-0.1145144,0.03964816,0.3301412,-0.12062429999999999,0.08067711,0.3398579,-0.09245433,0.05527566,0.34253629999999996,-0.10643150000000001,0.03811316,0.338881,-0.12084960000000002,0.03580828,0.3363138,-0.1296752,0.0758412,0.3559614,-0.1024732,0.0534346,0.3566111,-0.1145687,0.03655387,0.34980259999999996,-0.1285336,0.03376599,0.3459982,-0.1361494,0.06771378,0.37058969999999997,-0.11245419999999999,0.05320193,0.3681224,-0.1187726,0.04050018,0.3620534,-0.1310093,0.03583457,0.3583915,-0.1308766,0.06183572,0.33837209999999995,-0.1696886,0.01246628,0.32979359999999996,-0.1489183,0.02126677,0.3122974,-0.23380019999999999,-0.2011691,0.29182240000000004,-0.166777,0.003004115,0.31070490000000006,-0.17901129999999998,0.0005649066,0.3450851,-0.227683,-0.1999495,0.2746323,-0.23991729999999997,-0.2023887,0.3090125
4,02:54:17.438 AM,-0.1139693,0.04209821,0.30156209999999994,-0.09072677,0.05427112,0.3074887,-0.07701712,0.06026138,0.31830790000000003,-0.1129598,0.07980646,0.32262779999999996,-0.08926846,0.05687089,0.3304663,-0.1009096,0.04181667,0.3316717,-0.1140827,0.03934838,0.3302372,-0.12036480000000001,0.08050846,0.33961529999999995,-0.09219742,0.05514641,0.34266740000000007,-0.1061462,0.03795914,0.3390205,-0.1205472,0.03564866,0.3363633,-0.1295308,0.07577126,0.35568299999999997,-0.1023184,0.05338995,0.3566797,-0.11436199999999999,0.03646369,0.3498926,-0.1283028,0.03366514,0.34600820000000004,-0.1361068,0.06773491,0.3703161,-0.1123839,0.05322511,0.3681185,-0.1186538,0.04048173,0.36208670000000004,-0.130875,0.03581448,0.35837559999999996,-0.1305926,0.06165002,0.3381774,-0.1693016,0.012205,0.32958590000000004,-0.1484129,0.02089761,0.312237,-0.23298379999999996,-0.20148829999999998,0.29122020000000004,-0.1662159,0.002728372,0.31053179999999997,-0.17875560000000001,0.0003123007,0.34480340000000004,-0.22671390000000002,-0.2002803,0.2740844,-0.2392536,-0.2026964,0.30835609999999997
5,02:54:17.495 AM,-0.114641,0.042865499999999994,0.30099240000000005,-0.09141528,0.05504431,0.30697270000000004,-0.07772959,0.06102441,0.3178278,-0.1135368,0.08048551,0.3220082,-0.08987956,0.05751596,0.3298503,-0.1015336,0.04247205,0.3310592,-0.11470830000000001,0.04001056,0.32962709999999995,-0.12094169999999999,0.0812002,0.3389952,-0.09281169,0.05579709,0.3420514,-0.1067662,0.03861375,0.33840770000000003,-0.12116589999999999,0.03629746,0.3357489,-0.1301154,0.07647814,0.3550629,-0.10293599999999999,0.05405696,0.3560634,-0.1149896,0.03713702,0.34927820000000004,-0.128929,0.03433748,0.3453895,-0.136704,0.06845297,0.36969650000000004,-0.11300230000000001,0.05390806,0.36750170000000004,-0.11928789999999999,0.04117201,0.3614708,-0.13151279999999999,0.0365162,0.3577575,-0.1311971,0.06235661,0.3375586,-0.16996570000000003,0.01297389,0.32891770000000004,-0.1490759,0.02162777,0.3116215,-0.23361220000000002,-0.2005023,0.2893044,-0.1668453,0.0035972870000000002,0.3098198,-0.1794508,0.001002874,0.3440543,-0.22730949999999997,-0.19920510000000002,0.2721872,-0.23991500000000002,-0.2017995,0.3064217
6,02:54:17.561 AM,-0.1152704,0.04360665,0.30046540000000005,-0.09197157,0.05553852,0.30665529999999996,-0.07828489999999999,0.06127565,0.31763959999999997,-0.1141833,0.08118804,0.321666,-0.09054414,0.05809756,0.3292016,-0.102259,0.04309185,0.33029179999999997,-0.11544729999999999,0.04069559,0.3288747,-0.1215296,0.08174939,0.3386842,-0.0934385,0.05626415,0.34139509999999995,-0.10742439999999999,0.03913234,0.33763109999999996,-0.1218343,0.03685112,0.3349974,-0.1306583,0.0768867,0.3547356,-0.10351889999999998,0.05440529,0.3554235,-0.1156181,0.03756861,0.34851329999999997,-0.1295723,0.03481968,0.34464190000000006,-0.137213,0.06873031,0.3693117,-0.1135469,0.05416285,0.3668937,-0.119881,0.04150043,0.3607592,-0.13212279999999998,0.03689529,0.3570386,-0.1318261,0.06294034,0.337097,-0.170722,0.01370884,0.3281465,-0.1498705,0.02250279,0.3108209,-0.2350217,-0.199439,0.2878259,-0.1677193,0.004418637,0.3089876,-0.1801547,0.0016842720000000001,0.34327329999999995,-0.228804,-0.1980718,0.27068309999999995,-0.24123939999999996,-0.20080610000000002,0.3049688
7,02:54:17.620 AM,-0.1153286,0.04348142,0.3007048,-0.09195283,0.05514334,0.307115,-0.07827935,0.06066318,0.3182263,-0.11420439999999998,0.0810513,0.3219988,-0.09070519,0.05778439,0.32942859999999996,-0.1025012,0.04283418,0.330399,-0.1157017,0.04053287,0.3289384,-0.12158060000000001,0.08154161,0.3390062,-0.09363312,0.05588733,0.34160429999999997,-0.10765430000000001,0.03881429,0.33770690000000003,-0.12206489999999999,0.03658961,0.33502859999999995,-0.13076669999999999,0.07662402,0.3550081,-0.1037507,0.05399178,0.355601,-0.11587449999999999,0.03722702,0.3485605,-0.12982449999999998,0.03453271,0.3446355,-0.13739379999999998,0.0684085,0.3695182,-0.11380219999999999,0.05372898,0.3670503,-0.12015319999999999,0.0411223,0.36081940000000007,-0.132389,0.03655864,0.35702849999999997,-0.1319756,0.06279941,0.33727670000000004,-0.1711088,0.01382118,0.3279827,-0.1501874,0.02263243,0.31070290000000006,-0.2361473,-0.1990465,0.2873682,-0.1681269,0.004542877,0.30881479999999994,-0.1805945,0.0018127279999999998,0.34308920000000004,-0.22991350000000002,-0.19768139999999998,0.27023109999999995,-0.24238110000000002,-0.2004115,0.3045054
8,02:54:17.684 AM,-0.1154372,0.04370828,0.3009148,-0.09204005,0.05531077,0.30735500000000004,-0.07834283,0.06075387,0.3184749,-0.11445129999999999,0.08129539,0.3222831,-0.09085561,0.05805616,0.32949040000000007,-0.10259180000000001,0.04305686,0.3304291,-0.1157914,0.04072534,0.3290086,-0.12176050000000001,0.08167081,0.3393223,-0.09372913,0.05608363,0.3416671,-0.1076743,0.03895627,0.33773559999999997,-0.1220846,0.03667809,0.3351011,-0.130868,0.07663865,0.3553335,-0.1037849,0.05408187,0.3556935,-0.11584449999999999,0.03728856,0.34861090000000006,-0.1297934,0.0345396,0.3447199,-0.1374131,0.06832425,0.3698244,-0.1137895,0.05372702,0.3671813,-0.12009460000000001,0.04111995,0.3609047,-0.1323118,0.03649925,0.3571228,-0.1321084,0.06290834,0.3375311,-0.17113710000000001,0.01384945,0.3282015,-0.15031129999999998,0.02283548,0.3108094,-0.2356982,-0.1993517,0.2885871,-0.1682481,0.0045294129999999995,0.3090397,-0.18048229999999998,0.001849376,0.34340190000000004,-0.2295811,-0.1980117,0.271406,-0.24181529999999998,-0.2006917,0.30576820000000005
9,02:54:17.750 AM,-0.11507629999999999,0.04339959,0.3015361,-0.0917617,0.05520414,0.30790809999999996,-0.07810798,0.06084622,0.3189822,-0.11449680000000001,0.08127989,0.3225309,-0.09071571,0.05830894,0.3299847,-0.1023011,0.04320164,0.3310552,-0.1154731,0.04071222,0.3296465,-0.12183189999999999,0.08175223,0.3395566,-0.09358895,0.05642571,0.34217559999999997,-0.1073117,0.03908636,0.3383934,-0.1216878,0.03660224,0.3357587,-0.1309183,0.07679267,0.35560240000000004,-0.1036464,0.05446981,0.3562073,-0.1154845,0.03745969,0.3492695,-0.1293851,0.03448425,0.34537270000000003,-0.13741270000000003,0.06855868,0.3701619,-0.1136632,0.05413742,0.3676851,-0.1197829,0.04138716,0.3615152,-0.1319171,0.03655155,0.3577349,-0.1320188,0.06288715,0.3379273,-0.170683,0.01345634,0.32896240000000004,-0.1498469,0.02241485,0.3115573,-0.2351587,-0.19990220000000003,0.29006279999999995,-0.1677589,0.004061922,0.30984229999999996,-0.1800548,0.001514908,0.3441927,-0.22901079999999996,-0.1986287,0.27288759999999995,-0.2413067,-0.2011757,0.307238
