,Time, thumbProximal_L_X, thumbProximal_L_Y, thumbProximal_L_Z, thumbDistal_L_X, thumbDistal_L_Y, thumbDistal_L_Z, thumbEF_L_X, thumbEF_L_Y, thumbEF_L_Z, indexProximal_L_X, indexProximal_L_Y, indexProximal_L_Z, indexMedial_L_X, indexMedial_L_Y, indexMedial_L_Z, indexDistal_L_X, indexDistal_L_Y, indexDistal_L_Z, indexEF_L_X, indexEF_L_Y, indexEF_L_Z, middleProximal_L_X, middleProximal_L_Y, middleProximal_L_Z, middleMedial_L_X, middleMedial_L_Y, middleMedial_L_Z, middleDistal_L_X, middleDistal_L_Y, middleDistal_L_Z, middleEF_L_X, middleEF_L_Y, middleEF_L_Z, ringProximal_L_X, ringProximal_L_Y, ringProximal_L_Z, ringMedial_L_X, ringMedial_L_Y, ringMedial_L_Z, ringDistal_L_X, ringDistal_L_Y, ringDistal_L_Z, ringEF_L_X, ringEF_L_Y, ringEF_L_Z, pinkyProximal_L_X, pinkyProximal_L_Y, pinkyProximal_L_Z, pinkyMedial_L_X, pinkyMedial_L_Y, pinkyMedial_L_Z, pinkyDistal_L_X, pinkyDistal_L_Y, pinkyDistal_L_Z, pinkyEF_L_X, pinkyEF_L_Y, pinkyEF_L_Z, palm_L_X, palm_L_Y, palm_L_Z, wrist_L_X, wrist_L_Y, wrist_L_Z, handBaseRadius_L_X, handBaseRadius_L_Y, handBaseRadius_L_Z, elbow_L_X, elbow_L_Y, elbow_L_Z, armFrontRadius_L_X, armFrontRadius_L_Y, armFrontRadius_L_Z, armFrontUlna_L_X, armFrontUlna_L_Y, armFrontUlna_L_Z, armBackLateral_L_X, armBackLateral_L_Y, armBackLateral_L_Z, armBackMedial_L_X, armBackMedial_L_Y, armBackMedial_L_Z
0,19:14:55.838 PM,0.07011181,0.03325789,0.2956893,0.05277197,0.05279405,0.3109852,0.04446242,0.05970745,0.32872870000000004,0.09207314,0.06831925,0.3221571,0.05750818,0.06174619,0.33688709999999994,0.05698255,0.04123987,0.3305758,0.06520746,0.03081913,0.3232316,0.1024963,0.06200366,0.3389397,0.06125364,0.05860291,0.34982729999999995,0.05966714,0.03488083,0.3413339,0.06873251,0.02287318,0.3341223,0.11198510000000002,0.04965608,0.3535566,0.07384078,0.049141000000000004,0.3644275,0.06918832,0.02789827,0.35293979999999997,0.075994,0.01592098,0.3436984,0.11710129999999999,0.03544126,0.3667684,0.08727033,0.04110517,0.37473959999999995,0.08055051,0.02777724,0.36586420000000003,0.08433696,0.0160401,0.356802,0.1036656,0.03890084,0.332361,0.1217627,-0.02426699,0.3048833,0.09831341,-0.004060045,0.294385,0.1787015,-0.22254629999999997,0.158338,0.11544449999999999,-0.0250972,0.2817052,0.13377479999999997,-0.04326471,0.31340690000000004,0.16953629999999997,-0.21346260000000003,0.1424872,0.18786660000000002,-0.2316301,0.17418889999999998
1,19:14:55.861 PM,0.07553188,0.04017879,0.2874215,0.06066629,0.06232102,0.3017317,0.05323097,0.07144405,0.3188518,0.10017360000000002,0.07517628,0.3080398,0.06533153,0.06617968,0.3206704,0.06689521,0.04613943,0.3131679,0.0763283,0.03684907,0.3057703,0.1095986,0.06971465,0.32568850000000005,0.06791431,0.06397952,0.3334499,0.06950728,0.03971578,0.32667540000000006,0.08045483,0.02836622,0.32123559999999995,0.11750999999999999,0.05814637,0.34180170000000004,0.07845579,0.05646618,0.34850640000000005,0.07661991,0.03400452,0.3386691,0.08517496,0.02175198,0.3314758,0.120905,0.04501821,0.3565935,0.0903664,0.05064268,0.3611709,0.08514548,0.03648354,0.3525856,0.09055018,0.02440251,0.3449076,0.1084932,0.04603587,0.3216485,0.12120550000000001,-0.02084859,0.3009648,0.09939626,-4.781783e-05,0.2883388,0.1754406,-0.22799940000000002,0.16614379999999998,0.11564719999999999,-0.02257946,0.2776421,0.13218729999999998,-0.0398328,0.3108054,0.1671706,-0.2193728,0.1495622,0.1837106,-0.2366261,0.18272539999999998
2,19:14:55.885 PM,0.07938905,0.0444258,0.28198390000000007,0.06637498,0.06800003,0.29579590000000006,0.05968757,0.07850824,0.3124206,0.106064,0.0788049,0.2979828,0.07065335,0.07213585,0.3104633,0.07131794,0.05157565,0.30437509999999995,0.08048788,0.04145108,0.29778920000000003,0.1149616,0.07399623,0.316089,0.07313211,0.06823109,0.3229794,0.07517938,0.04365189,0.3176204,0.08657669999999999,0.03232785,0.31313820000000003,0.1219406,0.06310432,0.3330796,0.08264847,0.060976999999999996,0.3380428,0.08166777,0.03792505,0.3295389,0.09096533,0.02557044,0.3235409,0.12431660000000001,0.05087279,0.3488077,0.09348475,0.05618818,0.3513111,0.08881808,0.04155175,0.3432231,0.09523001,0.02933596,0.3366106,0.1122605,0.05022128,0.3137301,0.12096130000000001,-0.01850341,0.2976948,0.1002607,0.002596125,0.2836741,0.1727989,-0.23196460000000002,0.1721033,0.11578980000000001,-0.02102462,0.27435529999999997,0.1313166,-0.03732832,0.3084751,0.1650355,-0.2238127,0.1550434,0.18056229999999998,-0.24011639999999998,0.1891632
3,19:14:55.912 PM,0.08375628,0.04962666,0.2742644,0.07236234,0.07492824,0.2863467,0.06614196,0.08730642,0.301827,0.1129501,0.08276413,0.287591,0.07703985,0.08080958,0.30027329999999997,0.07505137,0.05995406,0.2956552,0.08298016,0.04843371,0.2897902,0.1212786,0.07835953,0.3060672,0.07906453,0.07614015,0.3126786,0.07916736,0.05120139,0.3087792,0.08987068,0.03894509,0.30510740000000003,0.1272469,0.06797688,0.3237486,0.08779619,0.06766562,0.32781550000000004,0.08586599,0.04425709,0.3205361,0.09493428,0.03133629,0.3154479,0.12853699999999998,0.05653106,0.3401804,0.09765679,0.06212993,0.3406815,0.09307817,0.04676189,0.3340277,0.09995323,0.03400026,0.3291332,0.11681780000000001,0.05475362,0.3050271,0.1208876,-0.01520018,0.29298320000000005,0.1015657,0.006493941,0.2775614,0.16768470000000002,-0.236402,0.17937650000000002,0.11616189999999998,-0.01870215,0.26967579999999997,0.13029300000000002,-0.03381839,0.30493000000000003,0.1606192,-0.2288439,0.16174929999999998,0.1747503,-0.2439601,0.1970036
4,19:14:55.939 PM,0.08659825,0.05283649,0.26616890000000004,0.07621276,0.07970263,0.27546240000000005,0.07009595,0.09422599,0.2889988,0.11786400000000001,0.08502166,0.2786847,0.08136325,0.08632554,0.28966,0.07946756,0.06513636,0.2924482,0.08775823,0.05249349999999999,0.2912437,0.1257054,0.08100896,0.29746100000000003,0.08335675,0.08148895,0.30355129999999997,0.08181901,0.0564409,0.30082709999999996,0.09181801,0.04341941,0.2978723,0.1308583,0.07113101,0.3156801,0.0914079,0.07324044,0.3191825,0.08794478,0.0496995,0.3129746,0.09635518,0.03608607,0.30861320000000003,0.131295,0.06039979,0.33263109999999996,0.1005613,0.06674157,0.3319724,0.09568787,0.05106558,0.3263189,0.10228469999999999,0.03779854,0.3224998,0.1199145,0.05767001,0.2974275,0.12041220000000001,-0.0128608,0.2885803,0.1022569,0.009135216,0.2719592,0.1633463,-0.2395531,0.1846715,0.1160609,-0.01715109,0.2653317,0.1290569,-0.03123974,0.301438,0.1568483,-0.23250879999999996,0.1666183,0.1698443,-0.24659740000000002,0.2027247
5,19:14:55.968 PM,0.08942523,0.05419116,0.2575556,0.08044779,0.08251838,0.26328909999999994,0.07474093,0.09925251,0.2741936,0.12276780000000001,0.08522208,0.2687064,0.08642746,0.08815403,0.27989640000000005,0.08153956,0.06736811,0.2778025,0.08827439,0.05443774,0.27362420000000004,0.129977,0.08202611,0.28788779999999997,0.08764251,0.08561315,0.2929447,0.08424417,0.06062214,0.2919222,0.09329253,0.04672797,0.2900997,0.13413339999999999,0.07312317,0.306848,0.094845,0.07796969,0.3092807,0.09037573,0.0542516,0.30457280000000003,0.0983968,0.04009278,0.3013711,0.1335529,0.06358261,0.32449140000000004,0.10341929999999999,0.07219757,0.3227968,0.09819850000000001,0.05630367,0.3181536,0.10412080000000001,0.04245852,0.315446,0.12268410000000002,0.05915634,0.28929940000000004,0.1191955,-0.01161239,0.2848303,0.1023938,0.01019976,0.2667719,0.1590433,-0.24207329999999996,0.18824760000000001,0.115245,-0.0164597,0.2616196,0.1271307,-0.02981117,0.2983827,0.1531005,-0.2353976,0.1698661,0.1649861,-0.24874899999999997,0.20662919999999999
6,19:14:55.994 PM,0.09112441,0.05412783,0.2509098,0.08259134,0.08288084,0.2549703,0.07705747,0.1003248,0.26480329999999996,0.12471680000000002,0.08499815,0.2607504,0.08830644,0.08836402,0.27158699999999997,0.08267111,0.0676931,0.27044840000000003,0.08915378,0.05446459,0.26684109999999994,0.131795,0.08242689,0.28007459999999995,0.08951351,0.08699049,0.2847834,0.08570765,0.06203659,0.2846888,0.09444894,0.04788332,0.2834454,0.1357442,0.07418557,0.29937600000000003,0.09668282,0.08068942,0.3015978,0.09158726,0.05693753,0.2977788,0.09930691,0.04249658,0.2951424,0.1349543,0.06532131,0.31736179999999997,0.10516099999999999,0.07499532,0.31536390000000003,0.09984007,0.05896394,0.3113479,0.10544100000000001,0.04488809,0.3091979,0.12418620000000001,0.05972497,0.28230500000000003,0.1197999,-0.01108617,0.2803509,0.1033363,0.01023267,0.2615241,0.1579057,-0.2443158,0.1899053,0.1158772,-0.01649937,0.257261,0.12753319999999999,-0.02899593,0.2943962,0.1520777,-0.2380676,0.1713376,0.1637337,-0.2505641,0.2084729
7,19:14:56.023 PM,0.09336281,0.05228253,0.2438925,0.08599583,0.08161117,0.2450928,0.08093388,0.10001460000000001,0.2532911,0.1278073,0.08232491,0.2520617,0.09147759,0.09034334,0.260366,0.08419143,0.07086156,0.2655602,0.08964652,0.05675288,0.2664736,0.13423,0.08092667,0.2717315,0.0922995,0.0889018,0.2746856,0.08670941,0.06434472,0.2763512,0.09438189,0.04953496,0.2764732,0.13729770000000002,0.0739973,0.291696,0.09872904,0.08321528,0.2923219,0.09243953,0.05954818,0.29009959999999996,0.09945764,0.04458208,0.2887583,0.13564379999999998,0.06653158,0.3102475,0.1065278,0.07770775,0.3067127,0.1006875,0.06162803,0.3037561,0.10571230000000001,0.04720657,0.3028335,0.1256451,0.05876429,0.27537849999999997,0.1187809,-0.01169479,0.27793,0.10339200000000001,0.008706659,0.2576363,0.1585505,-0.2467614,0.1931298,0.11538319999999999,-0.01757,0.2548698,0.1261555,-0.02932625,0.29251020000000005,0.1531644,-0.2408833,0.1743096,0.16393670000000002,-0.2526396,0.21195
8,19:14:56.048 PM,0.09426315,0.05066647,0.2385299,0.08707079,0.08006613,0.23810949999999997,0.08199933,0.09890912,0.24524610000000002,0.1291261,0.08062403,0.24542719999999998,0.09357034,0.09314437,0.25135389999999996,0.08410649,0.07521026,0.2584033,0.08723755,0.06063925,0.2613461,0.1352069,0.08007132,0.2652493,0.0934625,0.08929454,0.267048,0.08729143,0.06496595,0.269755,0.09453978,0.0499704,0.27071540000000005,0.137873,0.07403739,0.28556220000000004,0.09950934,0.08409773,0.28513720000000004,0.09293611,0.06043269,0.28389390000000003,0.09970429,0.04529901,0.2833533,0.1358364,0.06744663,0.30440809999999996,0.10696939999999999,0.07891919,0.2998967,0.10091610000000001,0.06281118,0.2975793,0.10567460000000001,0.04826884,0.2973858,0.1263411,0.05817731,0.269762,0.11868859999999999,-0.01197073,0.2753968,0.10388599999999999,0.007558599,0.2539538,0.1574202,-0.2491689,0.196208,0.1155108,-0.01832038,0.25243089999999996,0.1257395,-0.02934089,0.29044369999999997,0.1523059,-0.2436587,0.17720160000000001,0.1625346,-0.2546792,0.21521439999999997
9,19:14:56.074 PM,0.09464115,0.05004178,0.2345504,0.08737297,0.07939659,0.23332689999999998,0.08220462,0.09843992,0.23982529999999996,0.1295962,0.08006732,0.2407455,0.09498222,0.09541394,0.2452268,0.08465222,0.07810606,0.2525811,0.08757848,0.06358768,0.2558368,0.1355635,0.0798948,0.26060720000000004,0.09389612,0.08952682,0.2619347,0.08757565,0.06529038,0.2650676,0.09472103,0.05027293,0.2663645,0.13811879999999999,0.07424809,0.28104320000000005,0.09981418,0.0845003,0.2802145,0.09319639,0.0608321,0.2793776,0.09995103,0.04568629,0.27915999999999996,0.1359805,0.06801178,0.29999580000000003,0.1071633,0.07945435,0.2951123,0.10108869999999999,0.06331982,0.2930616,0.10583440000000001,0.04877423,0.29316859999999995,0.12669360000000002,0.05808206,0.2654797,0.11911559999999999,-0.01197332,0.272081,0.10437950000000001,0.007154867,0.2504996,0.1583995,-0.2500443,0.1958664,0.11603510000000002,-0.01859779,0.24917979999999998,0.1261246,-0.02915595,0.2873607,0.1533547,-0.24476520000000002,0.176776,0.1634442,-0.2553234,0.21495679999999998
