,Time, thumbProximal_L_X, thumbProximal_L_Y, thumbProximal_L_Z, thumbDistal_L_X, thumbDistal_L_Y, thumbDistal_L_Z, thumbEF_L_X, thumbEF_L_Y, thumbEF_L_Z, indexProximal_L_X, indexProximal_L_Y, indexProximal_L_Z, indexMedial_L_X, indexMedial_L_Y, indexMedial_L_Z, indexDistal_L_X, indexDistal_L_Y, indexDistal_L_Z, indexEF_L_X, indexEF_L_Y, indexEF_L_Z, middleProximal_L_X, middleProximal_L_Y, middleProximal_L_Z, middleMedial_L_X, middleMedial_L_Y, middleMedial_L_Z, middleDistal_L_X, middleDistal_L_Y, middleDistal_L_Z, middleEF_L_X, middleEF_L_Y, middleEF_L_Z, ringProximal_L_X, ringProximal_L_Y, ringProximal_L_Z, ringMedial_L_X, ringMedial_L_Y, ringMedial_L_Z, ringDistal_L_X, ringDistal_L_Y, ringDistal_L_Z, ringEF_L_X, ringEF_L_Y, ringEF_L_Z, pinkyProximal_L_X, pinkyProximal_L_Y, pinkyProximal_L_Z, pinkyMedial_L_X, pinkyMedial_L_Y, pinkyMedial_L_Z, pinkyDistal_L_X, pinkyDistal_L_Y, pinkyDistal_L_Z, pinkyEF_L_X, pinkyEF_L_Y, pinkyEF_L_Z, palm_L_X, palm_L_Y, palm_L_Z, wrist_L_X, wrist_L_Y, wrist_L_Z, handBaseRadius_L_X, handBaseRadius_L_Y, handBaseRadius_L_Z, elbow_L_X, elbow_L_Y, elbow_L_Z, armFrontRadius_L_X, armFrontRadius_L_Y, armFrontRadius_L_Z, armFrontUlna_L_X, armFrontUlna_L_Y, armFrontUlna_L_Z, armBackLateral_L_X, armBackLateral_L_Y, armBackLateral_L_Z, armBackMedial_L_X, armBackMedial_L_Y, armBackMedial_L_Z
0,16:40:43.905 PM,0.06266984,-0.08010592,0.3837513,0.05986672,-0.07982469,0.4118986,0.06507669999999999,-0.08446033,0.4300202,0.08182261,-0.04867648,0.4063589,0.06860259,-0.0782029,0.4213238,0.06796405,-0.09080528,0.4057383,0.07096809,-0.09125426,0.39189229999999997,0.1005012,-0.05341144,0.4101821,0.07968847,-0.08461744,0.42404709999999995,0.07849492,-0.09767568,0.4044339,0.08349638,-0.09646325,0.38971659999999997,0.11851580000000002,-0.06260639,0.4098464,0.09725314,-0.08998148,0.42298509999999995,0.09304209,-0.1007155,0.4031033,0.09645274,-0.09938547,0.3880402,0.1330049,-0.07490234,0.4094315,0.11279539999999999,-0.09262984,0.4211759,0.109304,-0.10120839999999999,0.40785129999999997,0.1127075,-0.10248139999999999,0.39401990000000003,0.1023309,-0.0687398,0.39343390000000006,0.11652839999999999,-0.102284,0.33634559999999997,0.08511785,-0.09342919,0.3479438,0.2176002,-0.2216357,0.15472049999999998,0.1059493,-0.10539000000000001,0.3166845,0.13721470000000002,-0.11111320000000001,0.3378441,0.2019675,-0.2187741,0.1441406,0.23323289999999997,-0.2244974,0.16530029999999998
1,16:40:43.929 PM,0.06271399999999999,-0.0803339,0.3835024,0.05989629,-0.08028102,0.4116496,0.06512114,-0.08502802,0.42973820000000007,0.08161036,-0.04889321,0.4063027,0.06847654,-0.07854408,0.42109670000000005,0.06798860000000001,-0.09097788,0.40537080000000003,0.07104933,-0.09130204,0.3915336,0.100298,-0.05356267,0.4101623,0.07958415,-0.08493866,0.42378990000000005,0.07842919999999999,-0.09801285,0.40418509999999996,0.08341887,-0.09681652,0.38946240000000004,0.1183559,-0.06267262,0.40983679999999995,0.09717685,-0.09021597,0.42275730000000006,0.09295262,-0.1010205,0.4029165,0.09636075,-0.09966378,0.3878553,0.132903,-0.0748993,0.40940370000000004,0.1127371,-0.09278288,0.4209854,0.1091093,-0.1014835,0.4077769,0.1124539,-0.1027922,0.3939344,0.10225369999999999,-0.06879182,0.3933379,0.116816,-0.1019759,0.3361323,0.08530475,-0.09331429,0.3476586,0.21950770000000003,-0.22020340000000002,0.1546804,0.10636019999999999,-0.10507539999999999,0.31640429999999997,0.1375409,-0.1106992,0.3377151,0.2039174,-0.2173915,0.144025,0.235098,-0.2230152,0.1653358
2,16:40:43.960 PM,0.06279522,-0.08019304,0.3832554,0.06004627,-0.08015655,0.41140950000000004,0.06534112,-0.08489573,0.4294797000000001,0.08160613,-0.04864591,0.4060043,0.06856088,-0.078275,0.4209197,0.06815073,-0.0906395,0.40513709999999997,0.07122314,-0.09092322,0.39130159999999997,0.1003081,-0.05325195,0.4098704000000001,0.07969085,-0.08466839999999999,0.42355119999999996,0.07845597,-0.09793878,0.4040835,0.08337506,-0.09689544,0.3893256,0.11839369999999999,-0.062307299999999996,0.4095588,0.09729951,-0.0898937,0.42252619999999996,0.09293012,-0.10096310000000001,0.4028637,0.09627837,-0.09970549,0.3877805,0.1329781,-0.07449026,0.4091451,0.11286739999999999,-0.09241608,0.4207576,0.1089665,-0.1013888,0.4078117,0.11221120000000001,-0.1028282,0.39395840000000004,0.1023093,-0.06850287,0.39307109999999995,0.1170443,-0.1017265,0.33593540000000005,0.08543268,-0.09315246,0.3474335,0.2219446,-0.21932670000000004,0.15534170000000003,0.10676500000000001,-0.1049018,0.31612690000000004,0.1378137,-0.11031110000000001,0.3376844,0.20642020000000003,-0.21662199999999998,0.144563,0.23746889999999998,-0.22203130000000001,0.1661205
3,16:40:43.992 PM,0.06272066,-0.08030419,0.38335040000000004,0.06004718,-0.08024161,0.4115117999999999,0.06540301,-0.08496046,0.42956930000000004,0.08157571,-0.04872707,0.4060428,0.06859405,-0.07832344,0.42107829999999996,0.06818583,-0.09065527,0.40527009999999997,0.07123688,-0.09091696,0.39142940000000004,0.10029110000000001,-0.05330671,0.40987529999999994,0.07973863,-0.08472715,0.42364399999999997,0.07840677,-0.09812078,0.4042673,0.08325709,-0.09717059,0.3894804,0.11838620000000001,-0.06234214,0.4095376,0.09735094,-0.0899341,0.4225885999999999,0.09284652,-0.1011663,0.4030492,0.09613153,-0.09997144,0.387947,0.1329833,-0.07450925,0.40910959999999996,0.11291780000000001,-0.09244142,0.4207902,0.10881989999999998,-0.1015783,0.408021,0.1119887,-0.1030882,0.3941577,0.1022735,-0.06857882,0.39309299999999997,0.11701569999999999,-0.1018508,0.3359911,0.08532697,-0.09331113,0.3475261,0.2238929,-0.2189651,0.1562422,0.10690129999999999,-0.10509149999999999,0.3161085,0.1378179,-0.1103214,0.3378988,0.2084346,-0.2163502,0.1453471,0.2393513,-0.2215801,0.1671374
4,16:40:44.022 PM,0.06261355,-0.08036855,0.38344429999999996,0.05998975,-0.08027421,0.4116102,0.06538031,-0.08497469,0.42966220000000005,0.08155518,-0.04880635,0.4061072,0.06860978,-0.07838304,0.4212124,0.06818496,-0.09068508,0.4053815,0.07121319999999999,-0.09092383,0.39153540000000003,0.10027960000000001,-0.05338161,0.4099004,0.07976137,-0.08479416,0.4237379,0.07834475,-0.09825797,0.404416,0.08314034,-0.09736325,0.3896077,0.1183748,-0.06241567,0.40952790000000006,0.09737169999999999,-0.09000029,0.4226460999999999,0.09276143,-0.1013239,0.4031844,0.09599591,-0.1001642,0.3880685,0.132972,-0.07458179,0.40907519999999997,0.1129347,-0.09250751,0.42081409999999997,0.10870070000000001,-0.1017382,0.4081574,0.11181500000000001,-0.10328399999999999,0.39428559999999996,0.1022253,-0.06866539,0.39312440000000004,0.1169137,-0.1019738,0.33603320000000003,0.08517744,-0.09343134,0.3476135,0.2249895,-0.21895810000000002,0.1569178,0.1069027,-0.10526689999999998,0.3161069,0.13773229999999997,-0.11037910000000002,0.3380479,0.20957470000000003,-0.216402,0.14594720000000003,0.24040429999999996,-0.22151420000000002,0.1678883
5,16:40:44.050 PM,0.06245603,-0.08034551,0.3835042,0.05984880000000001,-0.08025128,0.41167170000000003,0.06525058,-0.08497179,0.42971509999999996,0.08148118,-0.04882164,0.40616779999999997,0.06847807,-0.07836546,0.4212879,0.06803711,-0.09064335,0.40543870000000004,0.07106727,-0.09087241,0.39159279999999996,0.10019700000000001,-0.05343458,0.409958,0.07961723,-0.08480254,0.4238054,0.07815239999999998,-0.09828921,0.404503,0.08293778,-0.09742630000000001,0.38968959999999997,0.11827349999999999,-0.06250578,0.4095835,0.09721664,-0.09004493,0.42271099999999995,0.09255026,-0.1013981,0.40327979999999997,0.09577592,-0.1002602,0.3881604,0.1328457,-0.07470185,0.4091301,0.1127741,-0.09258437,0.4208762,0.1084654,-0.1018499,0.4082702,0.11156379999999999,-0.1034157,0.39439709999999994,0.1021079,-0.06872533,0.3931844,0.11676210000000001,-0.1020598,0.3361014,0.08500006,-0.09346445,0.34768150000000003,0.2256324,-0.21880270000000002,0.15730999999999998,0.106839,-0.10532760000000001,0.3161271,0.1375723,-0.1104663,0.3381966,0.21026570000000003,-0.2162334,0.14627520000000002,0.2409991,-0.22137199999999999,0.1683448
6,16:40:44.081 PM,0.06242706,-0.0802442,0.3834546,0.05983505,-0.08018072,0.4116235,0.06525809,-0.08493793,0.429651,0.08149102,-0.04877077,0.406159,0.06846017,-0.07831281,0.4212585999999999,0.06801875,-0.09055674,0.40538320000000005,0.07105429,-0.09076071,0.3915381,0.10020239999999998,-0.05340372,0.40994659999999994,0.07959353,-0.08476493,0.423766,0.07811444,-0.09823857,0.40445549999999997,0.08289977,-0.09737138,0.3896423,0.11827080000000001,-0.06249082,0.4095656,0.09718829,-0.09002218,0.4226683,0.092503,-0.1013671,0.4032369,0.09572837,-0.1002228,0.3881179,0.132832,-0.0746996,0.40910290000000005,0.11274360000000001,-0.09257405,0.42083240000000005,0.1084021,-0.1018447,0.4082415,0.1114996,-0.103402,0.3943673,0.1021008,-0.06868194,0.39316009999999996,0.116757,-0.1019815,0.3360588,0.08497392,-0.09336707,0.3476351,0.22615389999999996,-0.21862759999999998,0.1575258,0.1068904,-0.10524389999999999,0.31605559999999994,0.1375634,-0.1103837,0.3382087,0.2108174,-0.21605770000000002,0.1464493,0.2414904,-0.2211975,0.16860239999999999
7,16:40:44.111 PM,0.06230764,-0.08046131,0.383531,0.05971872,-0.08044262,0.41170029999999996,0.06516027,-0.08523744,0.4297121,0.08132808,-0.04900625,0.40628070000000005,0.06828604,-0.07856481,0.42133820000000005,0.06787289999999999,-0.09078346,0.40544250000000004,0.0709277,-0.09096754,0.3916014,0.100036,-0.05363798,0.41008690000000003,0.07941784,-0.08501559,0.42385509999999993,0.07797144,-0.09846507,0.40452540000000003,0.08277624,-0.09758045,0.3897195,0.1181069,-0.06272049,0.4097201,0.09701516,-0.09026779,0.42277429999999994,0.09235913,-0.1015936,0.40332470000000004,0.09560313,-0.1004349,0.38821079999999997,0.1326716,-0.07492545,0.4092647,0.1125733,-0.09281446,0.420955,0.10824769999999999,-0.1020766,0.40835240000000006,0.11136589999999999,-0.1036175,0.39448099999999997,0.1019582,-0.06890164,0.39329000000000003,0.11670050000000001,-0.10214069999999999,0.3361757,0.08489209,-0.09355260000000001,0.34772359999999997,0.2265366,-0.21836550000000002,0.1576376,0.1068764,-0.1053712,0.31614640000000005,0.13750829999999997,-0.1105327,0.3383511,0.2112206,-0.21578470000000002,0.1465352,0.24185259999999997,-0.22094629999999998,0.1687399
8,16:40:44.142 PM,0.06238865,-0.08040182,0.38362759999999996,0.05981469,-0.08043206,0.4117983,0.06527749,-0.08527538,0.4297907,0.08141354,-0.04900236,0.40643190000000007,0.0683363,-0.07857072,0.42143959999999997,0.06792852,-0.09076548,0.40552540000000004,0.07099464,-0.09093419,0.3916867,0.1001148,-0.05365366,0.4102471,0.07946082,-0.08503096,0.4239622,0.0780276,-0.09844419,0.40460630000000003,0.08284752,-0.09753948,0.3898066,0.1181787,-0.06275029,0.4098834,0.09705473,-0.09029604,0.42288869999999995,0.09241569999999999,-0.1015815,0.4034116,0.09567447,-0.10040410000000001,0.3883023,0.1327339,-0.07496642,0.40942470000000003,0.11261220000000001,-0.09285307,0.4210784000000001,0.10830129999999999,-0.10208719999999999,0.4084501,0.1114338,-0.1036087,0.3945798,0.1020376,-0.06889899,0.3934335,0.1168013,-0.1020837,0.33629349999999997,0.08498679,-0.09348224,0.34782490000000005,0.22679670000000002,-0.21821149999999997,0.1577904,0.107001,-0.10528980000000002,0.3162486,0.1376011,-0.1104904,0.33848809999999996,0.2114967,-0.2156112,0.14667070000000001,0.24209679999999997,-0.2208119,0.1689102
9,16:40:44.171 PM,0.06247732,-0.08034673,0.3836651,0.059907,-0.08043377,0.411836,0.06536827,-0.08531468,0.4298187,0.08152659,-0.04901697,0.4065483,0.0684419,-0.07861242,0.421496,0.06802465,-0.09078233,0.4055631,0.07108812,-0.09092709,0.39172340000000005,0.1002268,-0.05368175,0.4103521,0.07956479,-0.08508191,0.4240027,0.07812846,-0.09845069,0.4046163,0.08294839,-0.09751414,0.3898185,0.118288,-0.06278287,0.4099678,0.09715708,-0.09034984,0.42291660000000003,0.09252208,-0.1015819,0.40340770000000004,0.09578183,-0.1003707,0.3883013,0.1328396,-0.07500224,0.4094821,0.1127136,-0.09290755,0.4210997,0.10841379999999999,-0.10210239999999998,0.408439,0.11154760000000001,-0.10359220000000001,0.3945655,0.10214379999999999,-0.06889212,0.39350630000000003,0.11689719999999999,-0.1019738,0.3363046,0.08508214,-0.09337412,0.3478472,0.22692779999999999,-0.2180926,0.15781729999999997,0.10710370000000001,-0.1051722,0.3162551,0.1376937,-0.11038710000000002,0.3385053,0.2116328,-0.2154851,0.1466922,0.24222270000000004,-0.2207,0.1689424
