,Time, thumbProximal_L_X, thumbProximal_L_Y, thumbProximal_L_Z, thumbDistal_L_X, thumbDistal_L_Y, thumbDistal_L_Z, thumbEF_L_X, thumbEF_L_Y, thumbEF_L_Z, indexProximal_L_X, indexProximal_L_Y, indexProximal_L_Z, indexMedial_L_X, indexMedial_L_Y, indexMedial_L_Z, indexDistal_L_X, indexDistal_L_Y, indexDistal_L_Z, indexEF_L_X, indexEF_L_Y, indexEF_L_Z, middleProximal_L_X, middleProximal_L_Y, middleProximal_L_Z, middleMedial_L_X, middleMedial_L_Y, middleMedial_L_Z, middleDistal_L_X, middleDistal_L_Y, middleDistal_L_Z, middleEF_L_X, middleEF_L_Y, middleEF_L_Z, ringProximal_L_X, ringProximal_L_Y, ringProximal_L_Z, ringMedial_L_X, ringMedial_L_Y, ringMedial_L_Z, ringDistal_L_X, ringDistal_L_Y, ringDistal_L_Z, ringEF_L_X, ringEF_L_Y, ringEF_L_Z, pinkyProximal_L_X, pinkyProximal_L_Y, pinkyProximal_L_Z, pinkyMedial_L_X, pinkyMedial_L_Y, pinkyMedial_L_Z, pinkyDistal_L_X, pinkyDistal_L_Y, pinkyDistal_L_Z, pinkyEF_L_X, pinkyEF_L_Y, pinkyEF_L_Z, palm_L_X, palm_L_Y, palm_L_Z, wrist_L_X, wrist_L_Y, wrist_L_Z, handBaseRadius_L_X, handBaseRadius_L_Y, handBaseRadius_L_Z, elbow_L_X, elbow_L_Y, elbow_L_Z, armFrontRadius_L_X, armFrontRadius_L_Y, armFrontRadius_L_Z, armFrontUlna_L_X, armFrontUlna_L_Y, armFrontUlna_L_Z, armBackLateral_L_X, armBackLateral_L_Y, armBackLateral_L_Z, armBackMedial_L_X, armBackMedial_L_Y, armBackMedial_L_Z
0,19:26:06.684 PM,-0.09367172,0.043374199999999995,0.2808199,-0.07989102,0.06074376,0.2965472,-0.07261669,0.06625427,0.3128225,-0.11986500000000001,0.07269888,0.3011365,-0.10352660000000001,0.09925930000000001,0.31531950000000003,-0.08627594,0.09122957,0.3183931,-0.08101861,0.07887687,0.3160622,-0.127616,0.06423326,0.3164151,-0.09600586,0.08069082,0.3307988,-0.08153263,0.06423055,0.3249959,-0.08198671,0.05095758,0.3180584,-0.13372820000000002,0.05059372,0.3292131,-0.10432319999999999,0.06440787,0.3438196,-0.09036694,0.04976307,0.33495640000000004,-0.09158547,0.03794391,0.3259718,-0.1356591,0.03602009,0.34042740000000005,-0.1130362,0.04857083,0.3516249,-0.10316869999999999,0.04010509,0.34301370000000003,-0.104148,0.03023572,0.33350009999999997,-0.1255716,0.04358079,0.3086547,-0.1359733,-0.01425998,0.27939,-0.11613419999999999,0.008106619,0.27034250000000004,-0.2109538,-0.184374,0.1386976,-0.13320839999999998,-0.01285133,0.256896,-0.14623640000000002,-0.03268003,0.2878147,-0.2044398,-0.17445970000000002,0.1232382,-0.2174678,-0.1942884,0.15415689999999999
1,19:26:06.708 PM,-0.09484227,0.047508999999999996,0.2648074,-0.08059730000000001,0.06693302,0.27739980000000003,-0.07282145,0.07459794,0.2925273,-0.12030199999999999,0.07903816,0.2831587,-0.09605394,0.1006963,0.29390190000000005,-0.08290794,0.08668999,0.2952341,-0.08224366,0.07326417,0.2930811,-0.1276203,0.07264043,0.2996081,-0.09255441,0.08511309,0.30915290000000006,-0.08160063,0.06594498,0.3040237,-0.08460274,0.05224596,0.29876440000000004,-0.1333693,0.06078745,0.3142207,-0.1020584,0.07390605,0.324998,-0.08961842,0.05744718,0.3171275,-0.09164347,0.04467295,0.3097428,-0.134983,0.04778986,0.3272679,-0.1117371,0.06133728,0.3356741,-0.1017705,0.05195893,0.3282045,-0.10245050000000001,0.04085,0.3201474,-0.1257913,0.05115633,0.29452290000000003,-0.1369642,-0.009594694,0.2725945,-0.1174265,0.01101319,0.2608634,-0.21455120000000003,-0.18729,0.1431436,-0.13430379999999997,-0.009622107,0.250044,-0.1473833,-0.02733681,0.2821998,-0.2080114,-0.17843270000000003,0.1270658,-0.22109099999999998,-0.1961474,0.1592215
2,19:26:06.734 PM,-0.0943019,0.04623328,0.2591579,-0.08036399,0.06702031,0.2697547,-0.07276293,0.0766577,0.2838001,-0.11892249999999999,0.07945926,0.2738058,-0.09249600000000001,0.09892179,0.28359759999999995,-0.08144372,0.083315,0.28593559999999996,-0.08293055,0.06985863,0.2844688,-0.1267422,0.07497643,0.2906519,-0.09019746,0.08346041,0.2989364,-0.08235469,0.06249835,0.2953925,-0.0875682,0.04905368,0.29135170000000005,-0.1330425,0.06485067,0.30629829999999997,-0.1001905,0.07532008,0.3152193,-0.09023364,0.05674033,0.3086638,-0.09398482,0.04367273,0.3025906,-0.1351912,0.05335928,0.3206182,-0.1106289,0.06567599,0.3268972,-0.101833,0.05454801,0.3204369,-0.10366789999999998,0.04265307,0.313816,-0.1251594,0.05304690000000001,0.2879509,-0.13685229999999998,-0.009345949000000001,0.27195759999999997,-0.11667609999999999,0.009398416,0.25902329999999996,-0.2144175,-0.1924813,0.1503158,-0.13329979999999997,-0.01082531,0.2495795,-0.1481614,-0.02618012,0.2821715,-0.20698670000000002,-0.1848039,0.1340198,-0.22184829999999997,-0.20015870000000002,0.1666118
3,19:26:06.762 PM,-0.09437377,0.04520263,0.25342939999999997,-0.08147504,0.06769811,0.2615775,-0.07435707,0.07951336,0.2741407,-0.1193899,0.07893299,0.264388,-0.09066814,0.09471251,0.27428040000000004,-0.08169705,0.07794009,0.2773111,-0.0852833,0.06486468,0.27604559999999995,-0.12741,0.07624267,0.2815217,-0.08995229,0.08074991,0.2888051,-0.08538219,0.0586101,0.2871358,-0.09266008,0.04581089,0.28437629999999997,-0.1337487,0.0678498,0.2981501,-0.09955069,0.07516824,0.3048958,-0.09267677,0.05475967,0.30001059999999996,-0.09844273,0.04178138,0.295523,-0.135879,0.05805694,0.31368609999999997,-0.1099122,0.06847562,0.3170947,-0.102943,0.05547984,0.3120353,-0.1064368,0.04302837,0.3073962,-0.1252322,0.05419545,0.28143759999999995,-0.13525020000000001,-0.009746864000000001,0.27224770000000004,-0.11512639999999999,0.007701755,0.2579644,-0.2101433,-0.20070729999999998,0.1614442,-0.1310806,-0.01278232,0.2501343,-0.14690910000000001,-0.02580746,0.28328070000000005,-0.202229,-0.19419479999999997,0.144871,-0.2180575,-0.2072199,0.1780173
4,19:26:06.783 PM,-0.09477245,0.04591601,0.2485656,-0.08270069999999999,0.06917049,0.2558428,-0.07618175,0.08172391,0.26802270000000006,-0.1208279,0.07948567,0.2578753,-0.0900816,0.09016921,0.268934,-0.08336345,0.07224794,0.2715387,-0.08826593,0.05962677,0.2698728,-0.1289739,0.07750247,0.2750509,-0.09136389,0.08085506,0.28220850000000003,-0.08774615,0.05846311,0.2817837,-0.09550697,0.0458077,0.2797197,-0.13526370000000001,0.06984736,0.2920562,-0.1007117,0.07611142,0.2980688,-0.09479942,0.05513997,0.2943631,-0.1010878,0.04212777,0.2907183,-0.13729170000000002,0.06086062,0.30809440000000005,-0.1108718,0.07048805,0.3102344,-0.1045214,0.05678566,0.306278,-0.10848889999999999,0.04407562,0.3028117,-0.12614160000000002,0.05554627,0.2762124,-0.1334867,-0.009315655,0.2718684,-0.11437370000000001,0.008125395,0.255452,-0.2064725,-0.20557899999999998,0.1691223,-0.1288893,-0.01344945,0.2500142,-0.14538270000000003,-0.02480819,0.283448,-0.19822579999999998,-0.1998997,0.1524054,-0.2147192,-0.21125839999999999,0.1858392
5,19:26:06.809 PM,-0.09433209,0.04232337,0.2439689,-0.08358305,0.06698234,0.24784120000000004,-0.07782519,0.08155756,0.2579584,-0.1223265,0.07564427,0.2495967,-0.0904706,0.08099414,0.2609646,-0.08617863,0.06275265,0.2653988,-0.09225077,0.05057554,0.26494409999999996,-0.1306262,0.07548828,0.2668051,-0.09297713,0.07754959,0.2742175,-0.09069116,0.05509464,0.2762882,-0.09914498,0.04275472,0.2754764,-0.1367618,0.06980567,0.28461179999999997,-0.10183560000000001,0.07447769,0.28981290000000004,-0.09733837,0.05289383,0.28861390000000003,-0.10445819999999999,0.03997715,0.28654650000000004,-0.1385553,0.06291856,0.3016716,-0.1115292,0.07090305,0.3022336,-0.1060816,0.05642606,0.30029320000000004,-0.1108901,0.04365002,0.2987439,-0.1266236,0.0540895,0.27088920000000005,-0.13174260000000002,-0.01078503,0.2726235,-0.1119642,0.005124122,0.25670909999999997,-0.20368060000000002,-0.20967979999999997,0.174545,-0.1265693,-0.01568861,0.2510646,-0.1441097,-0.02577092,0.2843746,-0.1949104,-0.2046387,0.1578901,-0.21245079999999997,-0.214721,0.1912
6,19:26:06.837 PM,-0.09316356,0.03834532,0.239429,-0.08322854,0.06363972,0.23975970000000002,-0.07808499,0.0797808,0.2475681,-0.1234,0.07144244,0.2410031,-0.091596,0.07508482,0.2531814,-0.08876459,0.05760624,0.26077449999999996,-0.09545767,0.04583459,0.2622368,-0.1320365,0.07317023,0.25795860000000004,-0.09456678,0.07603589999999999,0.26597709999999997,-0.09207478,0.05405469,0.27090990000000004,-0.10027489999999999,0.04153399,0.2715166,-0.1382701,0.06961039999999999,0.276276,-0.10328369999999999,0.07380839,0.28148140000000005,-0.09906143,0.05219205,0.2830546,-0.1062057,0.03913467,0.28251390000000004,-0.14009639999999998,0.06496899,0.29407649999999996,-0.1127098,0.07164995,0.2940072,-0.10764260000000002,0.0569063,0.2939241,-0.11276099999999999,0.04415484,0.2938874,-0.1271397,0.05271988,0.26492129999999997,-0.129682,-0.01138413,0.2742602,-0.1099565,0.003068939,0.257619,-0.19857629999999998,-0.21335120000000002,0.1803614,-0.12338679999999999,-0.01721295,0.2532366,-0.1428665,-0.02575202,0.28589390000000003,-0.1888365,-0.2090817,0.16403270000000003,-0.20831620000000003,-0.21762070000000003,0.1966901
7,19:26:06.866 PM,-0.09083603,0.03619511,0.2364362,-0.08077087,0.06142117,0.23533389999999998,-0.07577546,0.07810089999999999,0.24203899999999998,-0.1222837,0.06968798,0.23625660000000004,-0.09096314,0.07346169999999999,0.2495953,-0.0890677,0.05669977,0.25891010000000003,-0.09590881,0.04517724,0.2613536,-0.13155379999999997,0.07204305,0.2527993,-0.09442485,0.07528813,0.2621565,-0.09200886,0.0535513,0.2681254,-0.1000764,0.04095726,0.26899570000000006,-0.13839690000000002,0.06921481,0.271029,-0.10355510000000001,0.07297207,0.2774118,-0.09950103,0.05142285,0.2800473,-0.10655450000000001,0.03830509,0.279819,-0.14080179999999998,0.06535198,0.2889492,-0.11319100000000001,0.07099454,0.2896355,-0.10838310000000001,0.05617614,0.2902995,-0.1137087,0.04351093,0.29056609999999994,-0.1266225,0.05200334,0.2608592,-0.128839,-0.01160194,0.2727146,-0.10848119999999999,0.0023408829999999998,0.256446,-0.1970182,-0.21387039999999996,0.1789404,-0.1216572,-0.01790999,0.2521177,-0.1428388,-0.02552074,0.28393409999999997,-0.1864273,-0.21006509999999998,0.16303220000000002,-0.20760900000000002,-0.21767579999999997,0.1948487
8,19:26:06.896 PM,-0.0896421,0.03502913,0.2329345,-0.0797755,0.06016649,0.2298386,-0.07484998,0.07739867,0.23502350000000002,-0.1226138,0.06819208,0.2314208,-0.09141139999999999,0.07349549,0.2445125,-0.08900028,0.05732380000000001,0.2547087,-0.09539741,0.0457166,0.2578517,-0.1319503,0.07115711,0.2478275,-0.09495705,0.07638751,0.2568067,-0.09125083,0.05522989,0.2640508,-0.0983954,0.04218541,0.26583829999999997,-0.1387221,0.06910089999999999,0.2661865,-0.10400919999999998,0.07421957,0.27231259999999996,-0.09905143,0.05303822,0.27611620000000003,-0.10538210000000002,0.03956769,0.27667470000000005,-0.1410294,0.06611495,0.28428600000000004,-0.1135305,0.07230322,0.2846712,-0.1082876,0.05768694,0.2860871,-0.1130767,0.04484122,0.28702009999999994,-0.1264855,0.05170496,0.256916,-0.1273406,-0.01117146,0.27153,-0.1070141,0.002385467,0.25507929999999995,-0.1973422,-0.2123328,0.1767236,-0.1198085,-0.01768497,0.251123,-0.1418729,-0.02477408,0.28245640000000005,-0.18631,-0.2087882,0.1610569,-0.20837440000000002,-0.21587729999999997,0.1923903
9,19:26:06.925 PM,-0.08887386,0.03340383,0.2305882,-0.07835795,0.05822133,0.22707420000000003,-0.07288087,0.07538639,0.2319183,-0.1217654,0.0673783,0.22974560000000002,-0.09034372,0.07214619,0.2425156,-0.08830546,0.05580778,0.25252559999999996,-0.09479117,0.04426228,0.2557147,-0.130874,0.07039545,0.2462705,-0.09374334,0.0755855,0.2546922,-0.08996625,0.05440937,0.2618476,-0.09697264,0.04130934,0.2637761,-0.1374719,0.06834339,0.2646934,-0.10265060000000001,0.07318567,0.27041679999999996,-0.0976707,0.05198805,0.27410100000000004,-0.1038962,0.03847151,0.27473400000000003,-0.139623,0.06529643,0.282802,-0.112015,0.07099123,0.28292,-0.10685239999999999,0.05633329,0.28419629999999996,-0.111653,0.04349096,0.28512129999999997,-0.12560090000000002,0.05081593,0.25519780000000003,-0.127246,-0.01210792,0.2694229,-0.1068924,0.001221359,0.2528914,-0.2015414,-0.21076779999999998,0.1726344,-0.1199748,-0.01850035,0.24888339999999998,-0.1419467,-0.02558149,0.28028359999999997,-0.19055550000000002,-0.20722729999999998,0.15693429999999997,-0.21252729999999997,-0.21430839999999998,0.18833450000000002
