,Time, thumbProximal_L_X, thumbProximal_L_Y, thumbProximal_L_Z, thumbDistal_L_X, thumbDistal_L_Y, thumbDistal_L_Z, thumbEF_L_X, thumbEF_L_Y, thumbEF_L_Z, indexProximal_L_X, indexProximal_L_Y, indexProximal_L_Z, indexMedial_L_X, indexMedial_L_Y, indexMedial_L_Z, indexDistal_L_X, indexDistal_L_Y, indexDistal_L_Z, indexEF_L_X, indexEF_L_Y, indexEF_L_Z, middleProximal_L_X, middleProximal_L_Y, middleProximal_L_Z, middleMedial_L_X, middleMedial_L_Y, middleMedial_L_Z, middleDistal_L_X, middleDistal_L_Y, middleDistal_L_Z, middleEF_L_X, middleEF_L_Y, middleEF_L_Z, ringProximal_L_X, ringProximal_L_Y, ringProximal_L_Z, ringMedial_L_X, ringMedial_L_Y, ringMedial_L_Z, ringDistal_L_X, ringDistal_L_Y, ringDistal_L_Z, ringEF_L_X, ringEF_L_Y, ringEF_L_Z, pinkyProximal_L_X, pinkyProximal_L_Y, pinkyProximal_L_Z, pinkyMedial_L_X, pinkyMedial_L_Y, pinkyMedial_L_Z, pinkyDistal_L_X, pinkyDistal_L_Y, pinkyDistal_L_Z, pinkyEF_L_X, pinkyEF_L_Y, pinkyEF_L_Z, palm_L_X, palm_L_Y, palm_L_Z, wrist_L_X, wrist_L_Y, wrist_L_Z, handBaseRadius_L_X, handBaseRadius_L_Y, handBaseRadius_L_Z, elbow_L_X, elbow_L_Y, elbow_L_Z, armFrontRadius_L_X, armFrontRadius_L_Y, armFrontRadius_L_Z, armFrontUlna_L_X, armFrontUlna_L_Y, armFrontUlna_L_Z, armBackLateral_L_X, armBackLateral_L_Y, armBackLateral_L_Z, armBackMedial_L_X, armBackMedial_L_Y, armBackMedial_L_Z
0,11:18:15.255 AM,0.1018098,0.06780107,0.2595895,0.09101314,0.09322260000000002,0.25895830000000003,0.08194238,0.10851430000000001,0.26555259999999997,0.1259457,0.1018955,0.28394450000000004,0.09114572,0.10208500000000001,0.2830938,0.08973751,0.08256496,0.2823595,0.09811628,0.07154609,0.282171,0.12702149999999998,0.09956433,0.3039019,0.08871925,0.1003092,0.2963075,0.08775758,0.07730825,0.29535029999999995,0.09718154,0.0654404,0.29682970000000003,0.1256787,0.09150697,0.3229431,0.0906934,0.09395744,0.3139639,0.08920309,0.07204325,0.3093415,0.09796506,0.05969758,0.30933109999999997,0.1204043,0.08250384,0.33938,0.09425224,0.08795382,0.3290259,0.09183338,0.07312365,0.32398920000000003,0.09840726,0.06080507,0.32367959999999996,0.1211915,0.07697435,0.3038235,0.1224876,0.008316696,0.3001434,0.1120575,0.02792202,0.27868740000000003,0.1799897,-0.2113955,0.20692049999999998,0.12488930000000001,0.004980658,0.2771612,0.1258362,-0.01031849,0.3138032,0.17951620000000001,-0.203746,0.1885996,0.18046310000000002,-0.2190451,0.22524149999999998
1,11:18:15.279 AM,0.1018327,0.06742252,0.26045250000000003,0.09138241,0.09298743,0.25978640000000003,0.08254744,0.1084385,0.2663288,0.126275,0.1012913,0.2845397,0.09147437,0.1018317,0.2839,0.08972999,0.08235307,0.2828578,0.09796346,0.07123165,0.2824399,0.12742160000000002,0.09901513,0.30449940000000003,0.08909351,0.10012639999999999,0.2970828,0.08792294,0.07713167,0.29621290000000006,0.09724623,0.06518443,0.2976908,0.12608699999999998,0.09103478,0.3235734,0.09108876,0.09388618,0.31476509999999996,0.08932919,0.07197644,0.3102173,0.09795219,0.05953331,0.3102022,0.120799,0.08214031,0.340065,0.09466085,0.08787711,0.3298316,0.09204828,0.07306029,0.3248531,0.09848781,0.06067072,0.32455300000000004,0.1213612,0.07648583,0.30452399999999996,0.12201079999999999,0.007816687,0.301045,0.11160819999999999,0.02744685,0.27959570000000006,0.1783914,-0.21222080000000001,0.20790509999999998,0.1243036,0.004438988,0.2780579,0.125356,-0.01080936,0.31471809999999995,0.17786529999999998,-0.20459660000000002,0.1895749,0.1789176,-0.21984499999999998,0.22623520000000003
2,11:18:15.303 AM,0.1018798,0.06736813,0.26080970000000003,0.09157991,0.09299131,0.2600455,0.08282845,0.108529,0.26649459999999997,0.1262959,0.1011968,0.2848245,0.09149698,0.1018413,0.2841797,0.08963241,0.08237131,0.2831833,0.09782545,0.07121907,0.2827927,0.12743339999999997,0.09896712,0.30479,0.08911125,0.100242,0.2973682,0.08785236,0.0772499,0.2965521,0.09712432,0.06526618,0.29805770000000004,0.1260724,0.09103857,0.3238838,0.09108601,0.09403403,0.3150759,0.08924147,0.07212089,0.31057809999999997,0.0978139,0.05964287,0.31059000000000003,0.1207556,0.08220144,0.340397,0.0946401,0.08802943,0.3301572,0.09197524,0.07320963,0.32521500000000003,0.09837087,0.06079666,0.3249453,0.12130439999999999,0.07645644,0.30487020000000004,0.1217359,0.007777438,0.30155709999999997,0.1114052,0.02738501,0.2800632,0.17725829999999998,-0.2126742,0.20888160000000003,0.12401689999999999,0.0043426490000000005,0.27857729999999997,0.1250071,-0.01083294,0.31526940000000003,0.1767632,-0.2050864,0.1905355,0.17775339999999998,-0.22026199999999999,0.2272277
3,11:18:15.323 AM,0.102171,0.06794633,0.261048,0.09201267,0.0936255,0.2602678,0.08330666,0.1092047,0.26667820000000003,0.12651310000000002,0.1016036,0.28541669999999997,0.09172065,0.1023783,0.28458940000000005,0.08981233,0.08290868,0.28367309999999996,0.0979949,0.07174574,0.2833775,0.1275486,0.09928159,0.30537729999999996,0.08926976,0.1008286,0.29778499999999997,0.08792409,0.07784553,0.29685959999999995,0.09713517,0.06581347,0.2983533,0.1260693,0.09127377,0.3244293,0.09113888,0.09451582,0.3154866,0.08922495,0.07263111,0.3108802,0.0977442,0.06011669,0.3108739,0.12064289999999998,0.08238305,0.340878,0.09460407,0.08841337,0.33056009999999997,0.09189644,0.07362767,0.3255396,0.09823927,0.06118824,0.3252432,0.1213381,0.07679312,0.305329,0.1215193,0.008118153000000001,0.30172550000000004,0.1113785,0.02786793,0.2802585,0.1770171,-0.2124982,0.20942779999999997,0.12394180000000002,0.004675338,0.2787613,0.12464660000000001,-0.01050067,0.3154598,0.1766647,-0.20491020000000004,0.1910785,0.17736949999999999,-0.2200862,0.2277771
4,11:18:15.345 AM,0.10213839999999999,0.06926782,0.2616674,0.09218581,0.09503369,0.26113139999999996,0.08360005,0.1106116,0.26770479999999997,0.1265762,0.10253510000000002,0.2864403,0.09178701,0.1035204,0.2857064,0.08979348,0.08409615,0.28419829999999996,0.09796236,0.07293819,0.28354840000000003,0.1276171,0.09999932,0.3063745,0.08934948,0.1020553,0.29884740000000004,0.08772999999999999,0.07910211,0.2976574,0.09678604,0.06693496,0.29899699999999996,0.1261087,0.09180249,0.32534359999999996,0.09119804,0.09550913,0.31650559999999994,0.08902413,0.07370438,0.3116429,0.09738199,0.06108288,0.3114625,0.1206457,0.08277334,0.3417045,0.09464860000000001,0.08918934,0.331515,0.0917641,0.0744973,0.3263212,0.09796305,0.06199066,0.32585549999999996,0.12127370000000001,0.07754965,0.3060986,0.121118,0.008894533,0.3018805,0.111001,0.028947700000000003,0.2805307,0.1765384,-0.2116675,0.20940709999999998,0.12355910000000002,0.005473558000000001,0.27891509999999997,0.12421889999999998,-0.009740699,0.3155986,0.1762085,-0.2040604,0.19106529999999997,0.1768683,-0.21927470000000002,0.2277489
5,11:18:15.371 AM,0.1031664,0.07387979,0.26202359999999997,0.09283683,0.09949924,0.262459,0.08378954,0.11457360000000001,0.2695677,0.12579169999999998,0.1062873,0.2896684,0.0910181,0.1066309,0.2880687,0.08960787,0.08745925,0.28431609999999996,0.09813724,0.07668205,0.2826533,0.1262935,0.10269389999999999,0.3094615,0.08823957,0.1047731,0.30092090000000005,0.08677725,0.08191894,0.2983743,0.09585118,0.06972505,0.29927940000000003,0.12439189999999999,0.09345274,0.3279092,0.08969897,0.09730007,0.3183045,0.08778984,0.07580425,0.31212740000000005,0.09621906,0.06324781,0.31143709999999997,0.11863230000000001,0.08344735,0.3435876,0.09284891,0.09017627,0.3330618,0.09021514,0.07579644,0.32694070000000003,0.09651334,0.06337391,0.3259023,0.1204211,0.08017559,0.3077864,0.12158150000000001,0.01170245,0.3002614,0.11190510000000002,0.03284501,0.27934159999999997,0.17771629999999997,-0.20866239999999997,0.20774829999999997,0.1248351,0.008466235,0.27737,0.1239413,-0.007097824,0.3139015,0.17816329999999997,-0.2008804,0.1894825,0.1772694,-0.2164444,0.2260141
6,11:18:15.398 AM,0.10693499999999999,0.08108257,0.2608847,0.09587613,0.1063942,0.2613814,0.08571653,0.120996,0.2679542,0.1239029,0.112166,0.2940505,0.08940991,0.1123493,0.2893378,0.08835298,0.09328716,0.28497100000000003,0.09666769,0.08229302,0.2836832,0.12281860000000001,0.1068944,0.3134421,0.08561201,0.1088089,0.3017147,0.08506715,0.08626561,0.29697199999999996,0.09443373,0.07427703,0.297594,0.11979749999999999,0.09599842,0.33080709999999997,0.08591563,0.09995489,0.31867779999999996,0.08531765,0.07908593,0.31042770000000003,0.09432962,0.06696434,0.3094053,0.11323630000000001,0.08438708,0.34499450000000004,0.08819997,0.09168614,0.33312820000000004,0.08668503,0.07783858,0.32556740000000006,0.09370356,0.06584914,0.3241314,0.118451,0.08433695,0.3093756,0.12369669999999999,0.01664419,0.2968865,0.1153348,0.03928684,0.2764639,0.1856406,-0.20193989999999998,0.203842,0.1290493,0.01397957,0.2743176,0.1245385,-0.002549585,0.3101509,0.1878961,-0.1936753,0.1859253,0.1833852,-0.21020450000000002,0.2217587
7,11:18:15.424 AM,0.1081527,0.0876403,0.2629585,0.09688453,0.11284970000000001,0.26206820000000003,0.0858145,0.1273076,0.267368,0.1176787,0.1177809,0.3004987,0.08362786,0.1190635,0.2933627,0.08277176,0.10040419999999999,0.2874703,0.09092985,0.08933167,0.2858895,0.11514529999999999,0.11132750000000001,0.3193915,0.07897975,0.1143163,0.304944,0.0789573,0.09221847,0.2984111,0.08844975,0.08032395,0.29892240000000003,0.11126680000000001,0.09926568,0.3357881,0.07825489,0.10439769999999998,0.32183629999999996,0.07842597,0.08427799999999999,0.3118809,0.08770109,0.07238336,0.31058320000000006,0.10421980000000002,0.08645089,0.3486439,0.07989287,0.09500198,0.33615470000000003,0.07912406,0.08193089,0.3272197,0.08652967,0.07025932,0.32521490000000003,0.11274669999999999,0.08881326,0.3137481,0.12326949999999999,0.02225782,0.298467,0.1158527,0.04565416,0.278385,0.1943425,-0.1924014,0.2028429,0.1305281,0.02047348,0.2763481,0.1231182,0.002576238,0.31102340000000006,0.1980475,-0.18345279999999997,0.18550529999999998,0.1906376,-0.20135,0.22018049999999997
8,11:18:15.452 AM,0.107772,0.09833075,0.2666498,0.09664318,0.12359239999999999,0.26555229999999996,0.08484999,0.13756110000000002,0.27059140000000004,0.1091395,0.1262528,0.307606,0.07538421,0.12887839999999998,0.2995211,0.07537872,0.1111005,0.2913092,0.08403892,0.1005863,0.2888393,0.1055887,0.1184364,0.3258021,0.07022262,0.12364929999999999,0.310081,0.07090334,0.1023055,0.30143359999999997,0.08062969,0.09059061,0.30142620000000003,0.1012714,0.1051146,0.3410699,0.06881056,0.1123789,0.3267875,0.06973542,0.09332879,0.3149573,0.0791934,0.08168314,0.3129309,0.09412864,0.09107767,0.35251209999999994,0.0699845,0.1013557,0.3410154,0.07002847,0.08965109,0.3303346,0.07811382,0.07867859,0.32728909999999994,0.1051565,0.09623663,0.31864580000000003,0.1205882,0.03125142,0.30072309999999997,0.1138931,0.05576034,0.2811468,0.2000135,-0.18108870000000002,0.2065346,0.1294317,0.02993493,0.2791566,0.11968730000000001,0.01133389,0.31287070000000006,0.2048857,-0.1717882,0.1896776,0.1951413,-0.1903892,0.22339160000000002
9,11:18:15.479 AM,0.1068387,0.10264970000000001,0.2708623,0.09620608,0.12809600000000002,0.2692715,0.08381867,0.1416304,0.274056,0.10181280000000001,0.1290034,0.3138438,0.06864716,0.1342557,0.30474,0.06738225,0.11696469999999999,0.2956683,0.07523911,0.1059127,0.292934,0.09722284,0.1203739,0.33143059999999996,0.06264254,0.1281427,0.31504940000000003,0.06285481,0.10771420000000001,0.3044245,0.07213972,0.09568439,0.30358820000000003,0.09226367,0.10633699999999999,0.34583969999999997,0.06037241,0.1156462,0.3314728,0.06113105,0.09773688,0.3179761,0.07037003,0.08609031,0.3151357,0.08478761,0.09164922,0.3562028,0.06098954,0.10346269999999999,0.3454981,0.06099471,0.09294526,0.33365079999999997,0.06893537,0.08221109,0.3295679,0.09804881,0.09846832,0.32344829999999997,0.1166876,0.0346785,0.30429670000000003,0.1108113,0.05977954,0.2852234,0.2046807,-0.173087,0.2075612,0.1269262,0.03427903,0.283319,0.1152482,0.01430143,0.31560079999999996,0.2105197,-0.16309820000000003,0.1914203,0.1988417,-0.18307579999999998,0.22370210000000001
